,Unnamed: 0,month_id,country_id,draw,outcome
119000,119000,469,133,0,2372
119001,119001,469,133,1,2305
119002,119002,469,133,2,2367
119003,119003,469,133,3,2411
119004,119004,469,133,4,2348
119005,119005,469,133,5,2438
119006,119006,469,133,6,2381
119007,119007,469,133,7,2352
119008,119008,469,133,8,2299
119009,119009,469,133,9,2347
119010,119010,469,133,10,2407
119011,119011,469,133,11,2365
119012,119012,469,133,12,2345
119013,119013,469,133,13,2359
119014,119014,469,133,14,2259
119015,119015,469,133,15,2349
119016,119016,469,133,16,2424
119017,119017,469,133,17,2397
119018,119018,469,133,18,2403
119019,119019,469,133,19,2385
119020,119020,469,133,20,2427
119021,119021,469,133,21,2390
119022,119022,469,133,22,2292
119023,119023,469,133,23,2370
119024,119024,469,133,24,2389
119025,119025,469,133,25,2370
119026,119026,469,133,26,2261
119027,119027,469,133,27,2455
119028,119028,469,133,28,2387
119029,119029,469,133,29,2378
119030,119030,469,133,30,2441
119031,119031,469,133,31,2340
119032,119032,469,133,32,2415
119033,119033,469,133,33,2360
119034,119034,469,133,34,2453
119035,119035,469,133,35,2319
119036,119036,469,133,36,2383
119037,119037,469,133,37,2370
119038,119038,469,133,38,2357
119039,119039,469,133,39,2350
119040,119040,469,133,40,2445
119041,119041,469,133,41,2364
119042,119042,469,133,42,2294
119043,119043,469,133,43,2308
119044,119044,469,133,44,2360
119045,119045,469,133,45,2411
119046,119046,469,133,46,2449
119047,119047,469,133,47,2281
119048,119048,469,133,48,2413
119049,119049,469,133,49,2275
119050,119050,469,133,50,2386
119051,119051,469,133,51,2308
119052,119052,469,133,52,2268
119053,119053,469,133,53,2468
119054,119054,469,133,54,2409
119055,119055,469,133,55,2346
119056,119056,469,133,56,2400
119057,119057,469,133,57,2351
119058,119058,469,133,58,2364
119059,119059,469,133,59,2378
119060,119060,469,133,60,2403
119061,119061,469,133,61,2396
119062,119062,469,133,62,2290
119063,119063,469,133,63,2397
119064,119064,469,133,64,2401
119065,119065,469,133,65,2319
119066,119066,469,133,66,2431
119067,119067,469,133,67,2450
119068,119068,469,133,68,2297
119069,119069,469,133,69,2337
119070,119070,469,133,70,2393
119071,119071,469,133,71,2359
119072,119072,469,133,72,2388
119073,119073,469,133,73,2375
119074,119074,469,133,74,2381
119075,119075,469,133,75,2355
119076,119076,469,133,76,2509
119077,119077,469,133,77,2300
119078,119078,469,133,78,2293
119079,119079,469,133,79,2269
119080,119080,469,133,80,2325
119081,119081,469,133,81,2306
119082,119082,469,133,82,2425
119083,119083,469,133,83,2397
119084,119084,469,133,84,2343
119085,119085,469,133,85,2329
119086,119086,469,133,86,2364
119087,119087,469,133,87,2404
119088,119088,469,133,88,2406
119089,119089,469,133,89,2252
119090,119090,469,133,90,2410
119091,119091,469,133,91,2328
119092,119092,469,133,92,2285
119093,119093,469,133,93,2371
119094,119094,469,133,94,2305
119095,119095,469,133,95,2234
119096,119096,469,133,96,2356
119097,119097,469,133,97,2340
119098,119098,469,133,98,2443
119099,119099,469,133,99,2308
119100,119100,469,133,100,2421
119101,119101,469,133,101,2346
119102,119102,469,133,102,2342
119103,119103,469,133,103,2329
119104,119104,469,133,104,2367
119105,119105,469,133,105,2440
119106,119106,469,133,106,2333
119107,119107,469,133,107,2277
119108,119108,469,133,108,2402
119109,119109,469,133,109,2375
119110,119110,469,133,110,2365
119111,119111,469,133,111,2367
119112,119112,469,133,112,2342
119113,119113,469,133,113,2418
119114,119114,469,133,114,2351
119115,119115,469,133,115,2327
119116,119116,469,133,116,2372
119117,119117,469,133,117,2377
119118,119118,469,133,118,2441
119119,119119,469,133,119,2346
119120,119120,469,133,120,2377
119121,119121,469,133,121,2301
119122,119122,469,133,122,2333
119123,119123,469,133,123,2378
119124,119124,469,133,124,2243
119125,119125,469,133,125,2435
119126,119126,469,133,126,2377
119127,119127,469,133,127,2267
119128,119128,469,133,128,2355
119129,119129,469,133,129,2378
119130,119130,469,133,130,2359
119131,119131,469,133,131,2409
119132,119132,469,133,132,2337
119133,119133,469,133,133,2410
119134,119134,469,133,134,2345
119135,119135,469,133,135,2371
119136,119136,469,133,136,2361
119137,119137,469,133,137,2412
119138,119138,469,133,138,2475
119139,119139,469,133,139,2363
119140,119140,469,133,140,2418
119141,119141,469,133,141,2424
119142,119142,469,133,142,2436
119143,119143,469,133,143,2353
119144,119144,469,133,144,2414
119145,119145,469,133,145,2357
119146,119146,469,133,146,2325
119147,119147,469,133,147,2333
119148,119148,469,133,148,2350
119149,119149,469,133,149,2343
119150,119150,469,133,150,2376
119151,119151,469,133,151,2342
119152,119152,469,133,152,2392
119153,119153,469,133,153,2374
119154,119154,469,133,154,2376
119155,119155,469,133,155,2403
119156,119156,469,133,156,2361
119157,119157,469,133,157,2375
119158,119158,469,133,158,2342
119159,119159,469,133,159,2410
119160,119160,469,133,160,2408
119161,119161,469,133,161,2398
119162,119162,469,133,162,2406
119163,119163,469,133,163,2352
119164,119164,469,133,164,2376
119165,119165,469,133,165,2366
119166,119166,469,133,166,2385
119167,119167,469,133,167,2365
119168,119168,469,133,168,2417
119169,119169,469,133,169,2352
119170,119170,469,133,170,2359
119171,119171,469,133,171,2365
119172,119172,469,133,172,2308
119173,119173,469,133,173,2404
119174,119174,469,133,174,2410
119175,119175,469,133,175,2366
119176,119176,469,133,176,2385
119177,119177,469,133,177,2369
119178,119178,469,133,178,2367
119179,119179,469,133,179,2296
119180,119180,469,133,180,2391
119181,119181,469,133,181,2479
119182,119182,469,133,182,2345
119183,119183,469,133,183,2335
119184,119184,469,133,184,2314
119185,119185,469,133,185,2326
119186,119186,469,133,186,2409
119187,119187,469,133,187,2404
119188,119188,469,133,188,2428
119189,119189,469,133,189,2408
119190,119190,469,133,190,2341
119191,119191,469,133,191,2430
119192,119192,469,133,192,2400
119193,119193,469,133,193,2457
119194,119194,469,133,194,2450
119195,119195,469,133,195,2386
119196,119196,469,133,196,2419
119197,119197,469,133,197,2291
119198,119198,469,133,198,2439
119199,119199,469,133,199,2384
119200,119200,469,133,200,2316
119201,119201,469,133,201,2368
119202,119202,469,133,202,2348
119203,119203,469,133,203,2343
119204,119204,469,133,204,2434
119205,119205,469,133,205,2395
119206,119206,469,133,206,2373
119207,119207,469,133,207,2343
119208,119208,469,133,208,2412
119209,119209,469,133,209,2330
119210,119210,469,133,210,2313
119211,119211,469,133,211,2262
119212,119212,469,133,212,2340
119213,119213,469,133,213,2345
119214,119214,469,133,214,2351
119215,119215,469,133,215,2335
119216,119216,469,133,216,2417
119217,119217,469,133,217,2375
119218,119218,469,133,218,2402
119219,119219,469,133,219,2389
119220,119220,469,133,220,2337
119221,119221,469,133,221,2380
119222,119222,469,133,222,2340
119223,119223,469,133,223,2338
119224,119224,469,133,224,2384
119225,119225,469,133,225,2378
119226,119226,469,133,226,2356
119227,119227,469,133,227,2312
119228,119228,469,133,228,2269
119229,119229,469,133,229,2333
119230,119230,469,133,230,2341
119231,119231,469,133,231,2434
119232,119232,469,133,232,2374
119233,119233,469,133,233,2354
119234,119234,469,133,234,2358
119235,119235,469,133,235,2401
119236,119236,469,133,236,2355
119237,119237,469,133,237,2446
119238,119238,469,133,238,2331
119239,119239,469,133,239,2376
119240,119240,469,133,240,2441
119241,119241,469,133,241,2495
119242,119242,469,133,242,2398
119243,119243,469,133,243,2408
119244,119244,469,133,244,2421
119245,119245,469,133,245,2314
119246,119246,469,133,246,2341
119247,119247,469,133,247,2464
119248,119248,469,133,248,2339
119249,119249,469,133,249,2366
119250,119250,469,133,250,2356
119251,119251,469,133,251,2346
119252,119252,469,133,252,2442
119253,119253,469,133,253,2388
119254,119254,469,133,254,2425
119255,119255,469,133,255,2481
119256,119256,469,133,256,2357
119257,119257,469,133,257,2328
119258,119258,469,133,258,2381
119259,119259,469,133,259,2353
119260,119260,469,133,260,2415
119261,119261,469,133,261,2419
119262,119262,469,133,262,2371
119263,119263,469,133,263,2424
119264,119264,469,133,264,2400
119265,119265,469,133,265,2311
119266,119266,469,133,266,2412
119267,119267,469,133,267,2469
119268,119268,469,133,268,2401
119269,119269,469,133,269,2360
119270,119270,469,133,270,2361
119271,119271,469,133,271,2327
119272,119272,469,133,272,2374
119273,119273,469,133,273,2423
119274,119274,469,133,274,2343
119275,119275,469,133,275,2353
119276,119276,469,133,276,2387
119277,119277,469,133,277,2415
119278,119278,469,133,278,2369
119279,119279,469,133,279,2402
119280,119280,469,133,280,2453
119281,119281,469,133,281,2358
119282,119282,469,133,282,2371
119283,119283,469,133,283,2297
119284,119284,469,133,284,2407
119285,119285,469,133,285,2375
119286,119286,469,133,286,2311
119287,119287,469,133,287,2318
119288,119288,469,133,288,2362
119289,119289,469,133,289,2360
119290,119290,469,133,290,2429
119291,119291,469,133,291,2431
119292,119292,469,133,292,2355
119293,119293,469,133,293,2410
119294,119294,469,133,294,2356
119295,119295,469,133,295,2363
119296,119296,469,133,296,2373
119297,119297,469,133,297,2390
119298,119298,469,133,298,2363
