,Unnamed: 0,month_id,country_id,draw,outcome
106000,106000,505,120,0,0
106001,106001,505,120,1,0
106002,106002,505,120,2,0
106003,106003,505,120,3,0
106004,106004,505,120,4,0
106005,106005,505,120,5,0
106006,106006,505,120,6,0
106007,106007,505,120,7,0
106008,106008,505,120,8,0
106009,106009,505,120,9,0
106010,106010,505,120,10,0
106011,106011,505,120,11,0
106012,106012,505,120,12,0
106013,106013,505,120,13,0
106014,106014,505,120,14,0
106015,106015,505,120,15,13
106016,106016,505,120,16,0
106017,106017,505,120,17,0
106018,106018,505,120,18,0
106019,106019,505,120,19,0
106020,106020,505,120,20,0
106021,106021,505,120,21,0
106022,106022,505,120,22,0
106023,106023,505,120,23,0
106024,106024,505,120,24,4
106025,106025,505,120,25,0
106026,106026,505,120,26,0
106027,106027,505,120,27,0
106028,106028,505,120,28,0
106029,106029,505,120,29,0
106030,106030,505,120,30,0
106031,106031,505,120,31,0
106032,106032,505,120,32,0
106033,106033,505,120,33,0
106034,106034,505,120,34,21
106035,106035,505,120,35,0
106036,106036,505,120,36,0
106037,106037,505,120,37,0
106038,106038,505,120,38,0
106039,106039,505,120,39,0
106040,106040,505,120,40,0
106041,106041,505,120,41,0
106042,106042,505,120,42,0
106043,106043,505,120,43,0
106044,106044,505,120,44,0
106045,106045,505,120,45,0
106046,106046,505,120,46,0
106047,106047,505,120,47,0
106048,106048,505,120,48,0
106049,106049,505,120,49,0
106050,106050,505,120,50,0
106051,106051,505,120,51,0
106052,106052,505,120,52,0
106053,106053,505,120,53,0
106054,106054,505,120,54,0
106055,106055,505,120,55,0
106056,106056,505,120,56,0
106057,106057,505,120,57,0
106058,106058,505,120,58,0
106059,106059,505,120,59,0
106060,106060,505,120,60,0
106061,106061,505,120,61,0
106062,106062,505,120,62,0
106063,106063,505,120,63,0
106064,106064,505,120,64,0
106065,106065,505,120,65,0
106066,106066,505,120,66,0
106067,106067,505,120,67,0
106068,106068,505,120,68,0
106069,106069,505,120,69,0
106070,106070,505,120,70,0
106071,106071,505,120,71,0
106072,106072,505,120,72,0
106073,106073,505,120,73,0
106074,106074,505,120,74,0
106075,106075,505,120,75,0
106076,106076,505,120,76,1
106077,106077,505,120,77,0
106078,106078,505,120,78,0
106079,106079,505,120,79,0
106080,106080,505,120,80,0
106081,106081,505,120,81,0
106082,106082,505,120,82,0
106083,106083,505,120,83,0
106084,106084,505,120,84,0
106085,106085,505,120,85,0
106086,106086,505,120,86,0
106087,106087,505,120,87,0
106088,106088,505,120,88,0
106089,106089,505,120,89,0
106090,106090,505,120,90,0
106091,106091,505,120,91,0
106092,106092,505,120,92,0
106093,106093,505,120,93,0
106094,106094,505,120,94,0
106095,106095,505,120,95,0
106096,106096,505,120,96,0
106097,106097,505,120,97,0
106098,106098,505,120,98,0
106099,106099,505,120,99,0
106100,106100,505,120,100,8
106101,106101,505,120,101,0
106102,106102,505,120,102,0
106103,106103,505,120,103,0
106104,106104,505,120,104,0
106105,106105,505,120,105,0
106106,106106,505,120,106,14
106107,106107,505,120,107,0
106108,106108,505,120,108,0
106109,106109,505,120,109,4
106110,106110,505,120,110,0
106111,106111,505,120,111,4
106112,106112,505,120,112,0
106113,106113,505,120,113,0
106114,106114,505,120,114,0
106115,106115,505,120,115,1
106116,106116,505,120,116,0
106117,106117,505,120,117,0
106118,106118,505,120,118,0
106119,106119,505,120,119,0
106120,106120,505,120,120,0
106121,106121,505,120,121,0
106122,106122,505,120,122,0
106123,106123,505,120,123,0
106124,106124,505,120,124,0
106125,106125,505,120,125,0
106126,106126,505,120,126,0
106127,106127,505,120,127,0
106128,106128,505,120,128,0
106129,106129,505,120,129,0
106130,106130,505,120,130,0
106131,106131,505,120,131,0
106132,106132,505,120,132,0
106133,106133,505,120,133,0
106134,106134,505,120,134,0
106135,106135,505,120,135,0
106136,106136,505,120,136,0
106137,106137,505,120,137,0
106138,106138,505,120,138,0
106139,106139,505,120,139,0
106140,106140,505,120,140,0
106141,106141,505,120,141,0
106142,106142,505,120,142,0
106143,106143,505,120,143,0
106144,106144,505,120,144,0
106145,106145,505,120,145,0
106146,106146,505,120,146,0
106147,106147,505,120,147,0
106148,106148,505,120,148,0
106149,106149,505,120,149,6
106150,106150,505,120,150,0
106151,106151,505,120,151,0
106152,106152,505,120,152,0
106153,106153,505,120,153,5
106154,106154,505,120,154,0
106155,106155,505,120,155,0
106156,106156,505,120,156,0
106157,106157,505,120,157,0
106158,106158,505,120,158,0
106159,106159,505,120,159,0
106160,106160,505,120,160,0
106161,106161,505,120,161,0
106162,106162,505,120,162,0
106163,106163,505,120,163,0
106164,106164,505,120,164,0
106165,106165,505,120,165,0
106166,106166,505,120,166,0
106167,106167,505,120,167,0
106168,106168,505,120,168,0
106169,106169,505,120,169,0
106170,106170,505,120,170,0
106171,106171,505,120,171,0
106172,106172,505,120,172,0
106173,106173,505,120,173,6
106174,106174,505,120,174,0
106175,106175,505,120,175,0
106176,106176,505,120,176,0
106177,106177,505,120,177,0
106178,106178,505,120,178,0
106179,106179,505,120,179,0
106180,106180,505,120,180,0
106181,106181,505,120,181,0
106182,106182,505,120,182,0
106183,106183,505,120,183,0
106184,106184,505,120,184,0
106185,106185,505,120,185,109
106186,106186,505,120,186,0
106187,106187,505,120,187,0
106188,106188,505,120,188,0
106189,106189,505,120,189,0
106190,106190,505,120,190,48
106191,106191,505,120,191,0
106192,106192,505,120,192,0
106193,106193,505,120,193,0
106194,106194,505,120,194,0
106195,106195,505,120,195,0
106196,106196,505,120,196,0
106197,106197,505,120,197,0
106198,106198,505,120,198,0
106199,106199,505,120,199,0
106200,106200,505,120,200,0
106201,106201,505,120,201,30
106202,106202,505,120,202,0
106203,106203,505,120,203,0
106204,106204,505,120,204,0
106205,106205,505,120,205,0
106206,106206,505,120,206,0
106207,106207,505,120,207,0
106208,106208,505,120,208,105
106209,106209,505,120,209,0
106210,106210,505,120,210,0
106211,106211,505,120,211,0
106212,106212,505,120,212,0
106213,106213,505,120,213,0
106214,106214,505,120,214,0
106215,106215,505,120,215,0
106216,106216,505,120,216,0
106217,106217,505,120,217,0
106218,106218,505,120,218,0
106219,106219,505,120,219,0
106220,106220,505,120,220,0
106221,106221,505,120,221,0
106222,106222,505,120,222,0
106223,106223,505,120,223,0
106224,106224,505,120,224,0
106225,106225,505,120,225,0
106226,106226,505,120,226,0
106227,106227,505,120,227,0
106228,106228,505,120,228,208
106229,106229,505,120,229,0
106230,106230,505,120,230,0
106231,106231,505,120,231,3
106232,106232,505,120,232,0
106233,106233,505,120,233,0
106234,106234,505,120,234,0
106235,106235,505,120,235,0
106236,106236,505,120,236,0
106237,106237,505,120,237,0
106238,106238,505,120,238,0
106239,106239,505,120,239,0
106240,106240,505,120,240,0
106241,106241,505,120,241,0
106242,106242,505,120,242,0
106243,106243,505,120,243,0
106244,106244,505,120,244,27
106245,106245,505,120,245,0
106246,106246,505,120,246,7
106247,106247,505,120,247,0
106248,106248,505,120,248,0
106249,106249,505,120,249,0
106250,106250,505,120,250,0
106251,106251,505,120,251,0
106252,106252,505,120,252,0
106253,106253,505,120,253,1
106254,106254,505,120,254,0
106255,106255,505,120,255,0
106256,106256,505,120,256,0
106257,106257,505,120,257,0
106258,106258,505,120,258,0
106259,106259,505,120,259,0
106260,106260,505,120,260,0
106261,106261,505,120,261,0
106262,106262,505,120,262,1
106263,106263,505,120,263,0
106264,106264,505,120,264,0
106265,106265,505,120,265,0
106266,106266,505,120,266,602
106267,106267,505,120,267,0
106268,106268,505,120,268,0
106269,106269,505,120,269,0
106270,106270,505,120,270,0
106271,106271,505,120,271,0
106272,106272,505,120,272,0
106273,106273,505,120,273,0
106274,106274,505,120,274,0
106275,106275,505,120,275,3
106276,106276,505,120,276,0
106277,106277,505,120,277,0
106278,106278,505,120,278,0
106279,106279,505,120,279,0
106280,106280,505,120,280,0
106281,106281,505,120,281,0
106282,106282,505,120,282,0
106283,106283,505,120,283,0
106284,106284,505,120,284,0
106285,106285,505,120,285,0
106286,106286,505,120,286,0
106287,106287,505,120,287,58
106288,106288,505,120,288,0
106289,106289,505,120,289,0
106290,106290,505,120,290,0
106291,106291,505,120,291,0
106292,106292,505,120,292,0
106293,106293,505,120,293,0
106294,106294,505,120,294,0
106295,106295,505,120,295,0
106296,106296,505,120,296,0
106297,106297,505,120,297,3
106298,106298,505,120,298,0
106299,106299,505,120,299,0
106300,106300,505,120,300,0
106301,106301,505,120,301,0
106302,106302,505,120,302,0
106303,106303,505,120,303,0
106304,106304,505,120,304,0
106305,106305,505,120,305,31
106306,106306,505,120,306,0
106307,106307,505,120,307,0
106308,106308,505,120,308,0
106309,106309,505,120,309,0
106310,106310,505,120,310,0
106311,106311,505,120,311,19
106312,106312,505,120,312,0
106313,106313,505,120,313,0
106314,106314,505,120,314,0
106315,106315,505,120,315,0
106316,106316,505,120,316,0
106317,106317,505,120,317,0
106318,106318,505,120,318,0
106319,106319,505,120,319,0
106320,106320,505,120,320,0
106321,106321,505,120,321,0
106322,106322,505,120,322,0
106323,106323,505,120,323,0
106324,106324,505,120,324,0
106325,106325,505,120,325,0
106326,106326,505,120,326,136
106327,106327,505,120,327,0
106328,106328,505,120,328,0
106329,106329,505,120,329,0
106330,106330,505,120,330,0
106331,106331,505,120,331,0
106332,106332,505,120,332,0
106333,106333,505,120,333,0
106334,106334,505,120,334,0
106335,106335,505,120,335,0
106336,106336,505,120,336,0
106337,106337,505,120,337,0
106338,106338,505,120,338,0
106339,106339,505,120,339,0
106340,106340,505,120,340,350
106341,106341,505,120,341,0
106342,106342,505,120,342,0
106343,106343,505,120,343,0
106344,106344,505,120,344,0
106345,106345,505,120,345,0
106346,106346,505,120,346,0
106347,106347,505,120,347,0
106348,106348,505,120,348,0
106349,106349,505,120,349,0
106350,106350,505,120,350,0
106351,106351,505,120,351,3
106352,106352,505,120,352,0
106353,106353,505,120,353,0
106354,106354,505,120,354,0
106355,106355,505,120,355,0
106356,106356,505,120,356,12
106357,106357,505,120,357,0
106358,106358,505,120,358,174
106359,106359,505,120,359,15
106360,106360,505,120,360,0
106361,106361,505,120,361,0
106362,106362,505,120,362,0
106363,106363,505,120,363,0
106364,106364,505,120,364,1
106365,106365,505,120,365,0
106366,106366,505,120,366,0
106367,106367,505,120,367,0
106368,106368,505,120,368,0
106369,106369,505,120,369,0
106370,106370,505,120,370,0
106371,106371,505,120,371,0
106372,106372,505,120,372,0
106373,106373,505,120,373,0
106374,106374,505,120,374,0
106375,106375,505,120,375,0
106376,106376,505,120,376,0
106377,106377,505,120,377,0
106378,106378,505,120,378,0
106379,106379,505,120,379,5
106380,106380,505,120,380,0
106381,106381,505,120,381,101
106382,106382,505,120,382,0
106383,106383,505,120,383,0
106384,106384,505,120,384,0
106385,106385,505,120,385,0
106386,106386,505,120,386,0
106387,106387,505,120,387,0
106388,106388,505,120,388,0
106389,106389,505,120,389,2
106390,106390,505,120,390,36
106391,106391,505,120,391,0
106392,106392,505,120,392,0
106393,106393,505,120,393,0
106394,106394,505,120,394,54
106395,106395,505,120,395,0
106396,106396,505,120,396,0
106397,106397,505,120,397,0
106398,106398,505,120,398,0
106399,106399,505,120,399,0
106400,106400,505,120,400,0
106401,106401,505,120,401,0
106402,106402,505,120,402,0
106403,106403,505,120,403,0
106404,106404,505,120,404,0
106405,106405,505,120,405,0
106406,106406,505,120,406,0
106407,106407,505,120,407,0
106408,106408,505,120,408,0
106409,106409,505,120,409,0
106410,106410,505,120,410,0
