,Unnamed: 0,month_id,country_id,draw,outcome
119000,119000,517,133,0,122
119001,119001,517,133,1,109
119002,119002,517,133,2,100
119003,119003,517,133,3,93
119004,119004,517,133,4,107
119005,119005,517,133,5,106
119006,119006,517,133,6,99
119007,119007,517,133,7,104
119008,119008,517,133,8,98
119009,119009,517,133,9,81
119010,119010,517,133,10,102
119011,119011,517,133,11,90
119012,119012,517,133,12,92
119013,119013,517,133,13,104
119014,119014,517,133,14,92
119015,119015,517,133,15,88
119016,119016,517,133,16,87
119017,119017,517,133,17,94
119018,119018,517,133,18,97
119019,119019,517,133,19,103
119020,119020,517,133,20,90
119021,119021,517,133,21,86
119022,119022,517,133,22,93
119023,119023,517,133,23,104
119024,119024,517,133,24,122
119025,119025,517,133,25,118
119026,119026,517,133,26,84
119027,119027,517,133,27,97
119028,119028,517,133,28,98
119029,119029,517,133,29,108
119030,119030,517,133,30,94
119031,119031,517,133,31,82
119032,119032,517,133,32,91
119033,119033,517,133,33,102
119034,119034,517,133,34,89
119035,119035,517,133,35,103
119036,119036,517,133,36,98
119037,119037,517,133,37,90
119038,119038,517,133,38,97
119039,119039,517,133,39,77
119040,119040,517,133,40,89
119041,119041,517,133,41,84
119042,119042,517,133,42,91
119043,119043,517,133,43,74
119044,119044,517,133,44,89
119045,119045,517,133,45,89
119046,119046,517,133,46,105
119047,119047,517,133,47,70
119048,119048,517,133,48,86
119049,119049,517,133,49,109
119050,119050,517,133,50,93
119051,119051,517,133,51,100
119052,119052,517,133,52,102
119053,119053,517,133,53,100
119054,119054,517,133,54,97
119055,119055,517,133,55,107
119056,119056,517,133,56,84
119057,119057,517,133,57,80
119058,119058,517,133,58,88
119059,119059,517,133,59,97
119060,119060,517,133,60,102
119061,119061,517,133,61,96
119062,119062,517,133,62,107
119063,119063,517,133,63,125
119064,119064,517,133,64,93
119065,119065,517,133,65,97
119066,119066,517,133,66,79
119067,119067,517,133,67,99
119068,119068,517,133,68,109
119069,119069,517,133,69,103
119070,119070,517,133,70,103
119071,119071,517,133,71,93
119072,119072,517,133,72,90
119073,119073,517,133,73,84
119074,119074,517,133,74,88
119075,119075,517,133,75,87
119076,119076,517,133,76,104
119077,119077,517,133,77,96
119078,119078,517,133,78,82
119079,119079,517,133,79,98
119080,119080,517,133,80,119
119081,119081,517,133,81,101
119082,119082,517,133,82,108
119083,119083,517,133,83,99
119084,119084,517,133,84,82
119085,119085,517,133,85,89
119086,119086,517,133,86,69
119087,119087,517,133,87,88
119088,119088,517,133,88,91
119089,119089,517,133,89,95
119090,119090,517,133,90,89
119091,119091,517,133,91,99
119092,119092,517,133,92,99
119093,119093,517,133,93,86
119094,119094,517,133,94,87
119095,119095,517,133,95,113
119096,119096,517,133,96,99
119097,119097,517,133,97,94
119098,119098,517,133,98,108
119099,119099,517,133,99,82
119100,119100,517,133,100,94
119101,119101,517,133,101,102
119102,119102,517,133,102,96
119103,119103,517,133,103,102
119104,119104,517,133,104,94
119105,119105,517,133,105,91
119106,119106,517,133,106,81
119107,119107,517,133,107,86
119108,119108,517,133,108,94
119109,119109,517,133,109,105
119110,119110,517,133,110,98
119111,119111,517,133,111,99
119112,119112,517,133,112,101
119113,119113,517,133,113,90
119114,119114,517,133,114,88
119115,119115,517,133,115,98
119116,119116,517,133,116,103
119117,119117,517,133,117,102
119118,119118,517,133,118,89
119119,119119,517,133,119,107
119120,119120,517,133,120,95
119121,119121,517,133,121,108
119122,119122,517,133,122,89
119123,119123,517,133,123,93
119124,119124,517,133,124,106
119125,119125,517,133,125,87
119126,119126,517,133,126,100
119127,119127,517,133,127,85
119128,119128,517,133,128,114
119129,119129,517,133,129,101
119130,119130,517,133,130,109
119131,119131,517,133,131,106
119132,119132,517,133,132,94
119133,119133,517,133,133,95
119134,119134,517,133,134,87
119135,119135,517,133,135,92
119136,119136,517,133,136,88
119137,119137,517,133,137,97
119138,119138,517,133,138,103
119139,119139,517,133,139,97
119140,119140,517,133,140,92
119141,119141,517,133,141,97
119142,119142,517,133,142,74
119143,119143,517,133,143,89
119144,119144,517,133,144,118
119145,119145,517,133,145,103
119146,119146,517,133,146,90
119147,119147,517,133,147,110
119148,119148,517,133,148,90
119149,119149,517,133,149,100
119150,119150,517,133,150,100
119151,119151,517,133,151,94
119152,119152,517,133,152,95
119153,119153,517,133,153,104
119154,119154,517,133,154,97
119155,119155,517,133,155,94
119156,119156,517,133,156,108
119157,119157,517,133,157,105
119158,119158,517,133,158,91
119159,119159,517,133,159,109
119160,119160,517,133,160,101
119161,119161,517,133,161,80
119162,119162,517,133,162,98
119163,119163,517,133,163,92
119164,119164,517,133,164,87
119165,119165,517,133,165,101
119166,119166,517,133,166,95
119167,119167,517,133,167,96
119168,119168,517,133,168,92
119169,119169,517,133,169,108
119170,119170,517,133,170,96
119171,119171,517,133,171,97
119172,119172,517,133,172,104
119173,119173,517,133,173,96
119174,119174,517,133,174,118
119175,119175,517,133,175,90
119176,119176,517,133,176,95
119177,119177,517,133,177,95
119178,119178,517,133,178,91
119179,119179,517,133,179,87
119180,119180,517,133,180,93
119181,119181,517,133,181,84
119182,119182,517,133,182,93
119183,119183,517,133,183,103
119184,119184,517,133,184,77
119185,119185,517,133,185,104
119186,119186,517,133,186,91
119187,119187,517,133,187,70
119188,119188,517,133,188,99
119189,119189,517,133,189,93
119190,119190,517,133,190,105
119191,119191,517,133,191,105
119192,119192,517,133,192,98
119193,119193,517,133,193,88
119194,119194,517,133,194,120
119195,119195,517,133,195,95
119196,119196,517,133,196,100
119197,119197,517,133,197,80
119198,119198,517,133,198,88
119199,119199,517,133,199,89
119200,119200,517,133,200,89
119201,119201,517,133,201,92
119202,119202,517,133,202,104
119203,119203,517,133,203,91
119204,119204,517,133,204,91
119205,119205,517,133,205,93
119206,119206,517,133,206,100
119207,119207,517,133,207,99
119208,119208,517,133,208,112
119209,119209,517,133,209,112
119210,119210,517,133,210,104
119211,119211,517,133,211,89
119212,119212,517,133,212,92
119213,119213,517,133,213,83
119214,119214,517,133,214,101
119215,119215,517,133,215,96
119216,119216,517,133,216,119
119217,119217,517,133,217,87
119218,119218,517,133,218,102
119219,119219,517,133,219,98
119220,119220,517,133,220,93
119221,119221,517,133,221,97
119222,119222,517,133,222,92
119223,119223,517,133,223,90
119224,119224,517,133,224,87
119225,119225,517,133,225,116
119226,119226,517,133,226,79
119227,119227,517,133,227,122
119228,119228,517,133,228,96
119229,119229,517,133,229,88
119230,119230,517,133,230,93
119231,119231,517,133,231,97
119232,119232,517,133,232,108
119233,119233,517,133,233,115
119234,119234,517,133,234,87
119235,119235,517,133,235,98
119236,119236,517,133,236,101
119237,119237,517,133,237,117
119238,119238,517,133,238,77
119239,119239,517,133,239,93
119240,119240,517,133,240,82
119241,119241,517,133,241,102
119242,119242,517,133,242,93
119243,119243,517,133,243,102
119244,119244,517,133,244,87
119245,119245,517,133,245,121
119246,119246,517,133,246,108
119247,119247,517,133,247,100
119248,119248,517,133,248,98
119249,119249,517,133,249,95
119250,119250,517,133,250,91
119251,119251,517,133,251,91
119252,119252,517,133,252,85
119253,119253,517,133,253,108
119254,119254,517,133,254,96
119255,119255,517,133,255,105
119256,119256,517,133,256,101
119257,119257,517,133,257,85
119258,119258,517,133,258,86
119259,119259,517,133,259,97
119260,119260,517,133,260,97
119261,119261,517,133,261,97
119262,119262,517,133,262,74
119263,119263,517,133,263,80
119264,119264,517,133,264,102
119265,119265,517,133,265,114
119266,119266,517,133,266,99
119267,119267,517,133,267,102
119268,119268,517,133,268,77
119269,119269,517,133,269,98
119270,119270,517,133,270,116
119271,119271,517,133,271,100
119272,119272,517,133,272,92
119273,119273,517,133,273,94
119274,119274,517,133,274,92
119275,119275,517,133,275,80
119276,119276,517,133,276,92
119277,119277,517,133,277,99
119278,119278,517,133,278,100
119279,119279,517,133,279,110
119280,119280,517,133,280,93
119281,119281,517,133,281,93
119282,119282,517,133,282,97
119283,119283,517,133,283,83
119284,119284,517,133,284,102
119285,119285,517,133,285,104
119286,119286,517,133,286,102
119287,119287,517,133,287,91
119288,119288,517,133,288,91
119289,119289,517,133,289,87
119290,119290,517,133,290,93
119291,119291,517,133,291,89
119292,119292,517,133,292,84
119293,119293,517,133,293,78
119294,119294,517,133,294,96
119295,119295,517,133,295,85
119296,119296,517,133,296,88
119297,119297,517,133,297,103
119298,119298,517,133,298,99
119299,119299,517,133,299,87
119300,119300,517,133,300,94
119301,119301,517,133,301,99
119302,119302,517,133,302,70
119303,119303,517,133,303,94
119304,119304,517,133,304,81
119305,119305,517,133,305,94
119306,119306,517,133,306,97
119307,119307,517,133,307,90
119308,119308,517,133,308,84
119309,119309,517,133,309,103
119310,119310,517,133,310,98
119311,119311,517,133,311,91
119312,119312,517,133,312,93
119313,119313,517,133,313,89
119314,119314,517,133,314,75
119315,119315,517,133,315,86
119316,119316,517,133,316,101
119317,119317,517,133,317,87
119318,119318,517,133,318,102
119319,119319,517,133,319,94
119320,119320,517,133,320,102
119321,119321,517,133,321,103
119322,119322,517,133,322,113
119323,119323,517,133,323,92
119324,119324,517,133,324,95
119325,119325,517,133,325,110
119326,119326,517,133,326,103
119327,119327,517,133,327,104
119328,119328,517,133,328,104
119329,119329,517,133,329,106
119330,119330,517,133,330,93
119331,119331,517,133,331,99
119332,119332,517,133,332,96
119333,119333,517,133,333,105
119334,119334,517,133,334,99
119335,119335,517,133,335,95
119336,119336,517,133,336,95
119337,119337,517,133,337,90
119338,119338,517,133,338,91
119339,119339,517,133,339,116
119340,119340,517,133,340,91
119341,119341,517,133,341,116
119342,119342,517,133,342,99
119343,119343,517,133,343,88
119344,119344,517,133,344,93
119345,119345,517,133,345,94
119346,119346,517,133,346,113
119347,119347,517,133,347,105
119348,119348,517,133,348,105
119349,119349,517,133,349,72
119350,119350,517,133,350,79
119351,119351,517,133,351,97
119352,119352,517,133,352,96
119353,119353,517,133,353,104
119354,119354,517,133,354,97
119355,119355,517,133,355,111
119356,119356,517,133,356,101
119357,119357,517,133,357,83
119358,119358,517,133,358,96
119359,119359,517,133,359,92
119360,119360,517,133,360,102
119361,119361,517,133,361,99
119362,119362,517,133,362,93
119363,119363,517,133,363,83
119364,119364,517,133,364,106
119365,119365,517,133,365,94
119366,119366,517,133,366,79
119367,119367,517,133,367,82
119368,119368,517,133,368,92
119369,119369,517,133,369,99
119370,119370,517,133,370,110
119371,119371,517,133,371,105
119372,119372,517,133,372,100
119373,119373,517,133,373,101
119374,119374,517,133,374,90
119375,119375,517,133,375,107
119376,119376,517,133,376,111
119377,119377,517,133,377,83
119378,119378,517,133,378,107
119379,119379,517,133,379,103
119380,119380,517,133,380,87
119381,119381,517,133,381,98
119382,119382,517,133,382,100
119383,119383,517,133,383,102
119384,119384,517,133,384,93
119385,119385,517,133,385,88
119386,119386,517,133,386,85
119387,119387,517,133,387,109
119388,119388,517,133,388,78
119389,119389,517,133,389,105
119390,119390,517,133,390,89
119391,119391,517,133,391,95
