,Unnamed: 0,month_id,country_id,draw,outcome
134000,134000,505,149,0,46
134001,134001,505,149,1,49
134002,134002,505,149,2,51
134003,134003,505,149,3,53
134004,134004,505,149,4,65
134005,134005,505,149,5,45
134006,134006,505,149,6,68
134007,134007,505,149,7,56
134008,134008,505,149,8,52
134009,134009,505,149,9,37
134010,134010,505,149,10,49
134011,134011,505,149,11,42
134012,134012,505,149,12,57
134013,134013,505,149,13,54
134014,134014,505,149,14,63
134015,134015,505,149,15,54
134016,134016,505,149,16,42
134017,134017,505,149,17,48
134018,134018,505,149,18,56
134019,134019,505,149,19,47
134020,134020,505,149,20,42
134021,134021,505,149,21,47
134022,134022,505,149,22,56
134023,134023,505,149,23,37
134024,134024,505,149,24,47
134025,134025,505,149,25,40
134026,134026,505,149,26,47
134027,134027,505,149,27,51
134028,134028,505,149,28,49
134029,134029,505,149,29,48
134030,134030,505,149,30,51
134031,134031,505,149,31,60
134032,134032,505,149,32,47
134033,134033,505,149,33,55
134034,134034,505,149,34,69
134035,134035,505,149,35,45
134036,134036,505,149,36,38
134037,134037,505,149,37,57
134038,134038,505,149,38,61
134039,134039,505,149,39,45
134040,134040,505,149,40,56
134041,134041,505,149,41,57
134042,134042,505,149,42,49
134043,134043,505,149,43,51
134044,134044,505,149,44,55
134045,134045,505,149,45,56
134046,134046,505,149,46,46
134047,134047,505,149,47,62
134048,134048,505,149,48,41
134049,134049,505,149,49,56
134050,134050,505,149,50,48
134051,134051,505,149,51,55
134052,134052,505,149,52,59
134053,134053,505,149,53,66
134054,134054,505,149,54,50
134055,134055,505,149,55,59
134056,134056,505,149,56,55
134057,134057,505,149,57,46
134058,134058,505,149,58,51
134059,134059,505,149,59,54
134060,134060,505,149,60,51
134061,134061,505,149,61,69
134062,134062,505,149,62,47
134063,134063,505,149,63,58
134064,134064,505,149,64,61
134065,134065,505,149,65,50
134066,134066,505,149,66,51
134067,134067,505,149,67,60
134068,134068,505,149,68,61
134069,134069,505,149,69,49
134070,134070,505,149,70,45
134071,134071,505,149,71,43
134072,134072,505,149,72,52
134073,134073,505,149,73,46
134074,134074,505,149,74,42
134075,134075,505,149,75,58
134076,134076,505,149,76,58
134077,134077,505,149,77,46
134078,134078,505,149,78,51
134079,134079,505,149,79,52
134080,134080,505,149,80,47
134081,134081,505,149,81,75
134082,134082,505,149,82,47
134083,134083,505,149,83,47
134084,134084,505,149,84,52
134085,134085,505,149,85,43
134086,134086,505,149,86,55
134087,134087,505,149,87,60
134088,134088,505,149,88,55
134089,134089,505,149,89,52
134090,134090,505,149,90,43
134091,134091,505,149,91,65
134092,134092,505,149,92,58
134093,134093,505,149,93,41
134094,134094,505,149,94,51
134095,134095,505,149,95,71
134096,134096,505,149,96,46
134097,134097,505,149,97,54
134098,134098,505,149,98,59
134099,134099,505,149,99,59
134100,134100,505,149,100,50
134101,134101,505,149,101,51
134102,134102,505,149,102,60
134103,134103,505,149,103,50
134104,134104,505,149,104,56
134105,134105,505,149,105,52
134106,134106,505,149,106,46
134107,134107,505,149,107,56
134108,134108,505,149,108,56
134109,134109,505,149,109,59
134110,134110,505,149,110,46
134111,134111,505,149,111,50
134112,134112,505,149,112,58
134113,134113,505,149,113,47
134114,134114,505,149,114,52
134115,134115,505,149,115,55
134116,134116,505,149,116,58
134117,134117,505,149,117,46
134118,134118,505,149,118,57
134119,134119,505,149,119,62
134120,134120,505,149,120,53
134121,134121,505,149,121,53
134122,134122,505,149,122,56
134123,134123,505,149,123,52
134124,134124,505,149,124,40
134125,134125,505,149,125,56
134126,134126,505,149,126,67
134127,134127,505,149,127,63
134128,134128,505,149,128,58
134129,134129,505,149,129,51
134130,134130,505,149,130,48
134131,134131,505,149,131,53
134132,134132,505,149,132,50
134133,134133,505,149,133,48
134134,134134,505,149,134,54
134135,134135,505,149,135,67
134136,134136,505,149,136,60
134137,134137,505,149,137,50
134138,134138,505,149,138,51
134139,134139,505,149,139,60
134140,134140,505,149,140,55
134141,134141,505,149,141,64
134142,134142,505,149,142,46
134143,134143,505,149,143,64
134144,134144,505,149,144,48
134145,134145,505,149,145,60
134146,134146,505,149,146,58
134147,134147,505,149,147,43
134148,134148,505,149,148,46
134149,134149,505,149,149,55
134150,134150,505,149,150,54
134151,134151,505,149,151,50
134152,134152,505,149,152,61
134153,134153,505,149,153,52
134154,134154,505,149,154,49
134155,134155,505,149,155,54
134156,134156,505,149,156,51
134157,134157,505,149,157,61
134158,134158,505,149,158,41
134159,134159,505,149,159,58
134160,134160,505,149,160,51
134161,134161,505,149,161,51
134162,134162,505,149,162,50
134163,134163,505,149,163,57
134164,134164,505,149,164,69
134165,134165,505,149,165,41
134166,134166,505,149,166,58
134167,134167,505,149,167,61
134168,134168,505,149,168,51
134169,134169,505,149,169,52
134170,134170,505,149,170,51
134171,134171,505,149,171,45
134172,134172,505,149,172,54
134173,134173,505,149,173,43
134174,134174,505,149,174,51
134175,134175,505,149,175,51
134176,134176,505,149,176,65
134177,134177,505,149,177,52
134178,134178,505,149,178,47
134179,134179,505,149,179,62
134180,134180,505,149,180,50
134181,134181,505,149,181,62
134182,134182,505,149,182,48
134183,134183,505,149,183,54
134184,134184,505,149,184,49
134185,134185,505,149,185,42
134186,134186,505,149,186,46
134187,134187,505,149,187,51
134188,134188,505,149,188,60
134189,134189,505,149,189,57
134190,134190,505,149,190,52
134191,134191,505,149,191,42
134192,134192,505,149,192,43
134193,134193,505,149,193,56
134194,134194,505,149,194,59
134195,134195,505,149,195,48
134196,134196,505,149,196,53
134197,134197,505,149,197,46
134198,134198,505,149,198,47
134199,134199,505,149,199,46
134200,134200,505,149,200,57
134201,134201,505,149,201,45
134202,134202,505,149,202,51
134203,134203,505,149,203,48
134204,134204,505,149,204,58
134205,134205,505,149,205,54
134206,134206,505,149,206,69
134207,134207,505,149,207,43
134208,134208,505,149,208,52
134209,134209,505,149,209,49
134210,134210,505,149,210,44
134211,134211,505,149,211,41
134212,134212,505,149,212,58
134213,134213,505,149,213,49
134214,134214,505,149,214,48
134215,134215,505,149,215,50
134216,134216,505,149,216,46
134217,134217,505,149,217,60
134218,134218,505,149,218,47
134219,134219,505,149,219,56
134220,134220,505,149,220,51
134221,134221,505,149,221,57
134222,134222,505,149,222,46
134223,134223,505,149,223,47
134224,134224,505,149,224,52
134225,134225,505,149,225,58
134226,134226,505,149,226,63
134227,134227,505,149,227,49
134228,134228,505,149,228,47
134229,134229,505,149,229,63
134230,134230,505,149,230,44
134231,134231,505,149,231,57
134232,134232,505,149,232,61
134233,134233,505,149,233,56
134234,134234,505,149,234,49
134235,134235,505,149,235,54
134236,134236,505,149,236,59
134237,134237,505,149,237,48
134238,134238,505,149,238,47
134239,134239,505,149,239,47
134240,134240,505,149,240,44
134241,134241,505,149,241,47
134242,134242,505,149,242,49
134243,134243,505,149,243,58
134244,134244,505,149,244,60
134245,134245,505,149,245,55
134246,134246,505,149,246,55
134247,134247,505,149,247,51
134248,134248,505,149,248,50
134249,134249,505,149,249,65
134250,134250,505,149,250,45
134251,134251,505,149,251,41
134252,134252,505,149,252,50
134253,134253,505,149,253,49
134254,134254,505,149,254,40
134255,134255,505,149,255,50
134256,134256,505,149,256,50
134257,134257,505,149,257,64
134258,134258,505,149,258,43
134259,134259,505,149,259,49
134260,134260,505,149,260,53
134261,134261,505,149,261,53
134262,134262,505,149,262,49
134263,134263,505,149,263,62
134264,134264,505,149,264,49
134265,134265,505,149,265,48
134266,134266,505,149,266,57
134267,134267,505,149,267,45
134268,134268,505,149,268,44
134269,134269,505,149,269,49
134270,134270,505,149,270,57
134271,134271,505,149,271,55
134272,134272,505,149,272,52
134273,134273,505,149,273,59
134274,134274,505,149,274,55
134275,134275,505,149,275,58
134276,134276,505,149,276,44
134277,134277,505,149,277,60
134278,134278,505,149,278,62
134279,134279,505,149,279,54
134280,134280,505,149,280,58
134281,134281,505,149,281,46
134282,134282,505,149,282,57
134283,134283,505,149,283,51
134284,134284,505,149,284,53
134285,134285,505,149,285,60
134286,134286,505,149,286,57
134287,134287,505,149,287,50
134288,134288,505,149,288,39
134289,134289,505,149,289,46
134290,134290,505,149,290,48
134291,134291,505,149,291,63
134292,134292,505,149,292,52
134293,134293,505,149,293,46
134294,134294,505,149,294,45
134295,134295,505,149,295,58
134296,134296,505,149,296,52
134297,134297,505,149,297,53
134298,134298,505,149,298,57
134299,134299,505,149,299,61
134300,134300,505,149,300,52
134301,134301,505,149,301,54
134302,134302,505,149,302,60
134303,134303,505,149,303,50
134304,134304,505,149,304,47
134305,134305,505,149,305,54
134306,134306,505,149,306,54
134307,134307,505,149,307,56
134308,134308,505,149,308,58
134309,134309,505,149,309,58
134310,134310,505,149,310,60
134311,134311,505,149,311,48
134312,134312,505,149,312,54
134313,134313,505,149,313,45
134314,134314,505,149,314,49
134315,134315,505,149,315,51
134316,134316,505,149,316,63
134317,134317,505,149,317,52
134318,134318,505,149,318,46
134319,134319,505,149,319,47
134320,134320,505,149,320,53
134321,134321,505,149,321,40
134322,134322,505,149,322,56
134323,134323,505,149,323,46
134324,134324,505,149,324,50
134325,134325,505,149,325,52
134326,134326,505,149,326,53
134327,134327,505,149,327,49
134328,134328,505,149,328,67
134329,134329,505,149,329,61
134330,134330,505,149,330,51
134331,134331,505,149,331,66
134332,134332,505,149,332,49
134333,134333,505,149,333,43
134334,134334,505,149,334,46
134335,134335,505,149,335,43
134336,134336,505,149,336,60
134337,134337,505,149,337,46
134338,134338,505,149,338,51
134339,134339,505,149,339,55
134340,134340,505,149,340,56
134341,134341,505,149,341,57
134342,134342,505,149,342,44
134343,134343,505,149,343,51
134344,134344,505,149,344,49
134345,134345,505,149,345,53
134346,134346,505,149,346,45
134347,134347,505,149,347,38
134348,134348,505,149,348,50
134349,134349,505,149,349,47
134350,134350,505,149,350,51
134351,134351,505,149,351,47
134352,134352,505,149,352,50
134353,134353,505,149,353,49
134354,134354,505,149,354,48
134355,134355,505,149,355,47
134356,134356,505,149,356,40
134357,134357,505,149,357,49
134358,134358,505,149,358,49
134359,134359,505,149,359,51
134360,134360,505,149,360,65
134361,134361,505,149,361,59
134362,134362,505,149,362,41
134363,134363,505,149,363,60
134364,134364,505,149,364,53
134365,134365,505,149,365,52
134366,134366,505,149,366,55
134367,134367,505,149,367,50
134368,134368,505,149,368,44
134369,134369,505,149,369,54
134370,134370,505,149,370,55
134371,134371,505,149,371,55
134372,134372,505,149,372,58
134373,134373,505,149,373,49
134374,134374,505,149,374,57
134375,134375,505,149,375,42
134376,134376,505,149,376,45
134377,134377,505,149,377,59
134378,134378,505,149,378,49
134379,134379,505,149,379,49
134380,134380,505,149,380,56
134381,134381,505,149,381,45
134382,134382,505,149,382,58
134383,134383,505,149,383,64
134384,134384,505,149,384,50
134385,134385,505,149,385,44
134386,134386,505,149,386,39
134387,134387,505,149,387,43
134388,134388,505,149,388,58
134389,134389,505,149,389,45
134390,134390,505,149,390,57
134391,134391,505,149,391,50
134392,134392,505,149,392,66
134393,134393,505,149,393,42
134394,134394,505,149,394,49
134395,134395,505,149,395,47
134396,134396,505,149,396,60
134397,134397,505,149,397,49
134398,134398,505,149,398,48
134399,134399,505,149,399,34
134400,134400,505,149,400,61
134401,134401,505,149,401,38
134402,134402,505,149,402,43
134403,134403,505,149,403,54
134404,134404,505,149,404,43
134405,134405,505,149,405,49
134406,134406,505,149,406,57
134407,134407,505,149,407,51
134408,134408,505,149,408,49
134409,134409,505,149,409,53
134410,134410,505,149,410,67
134411,134411,505,149,411,57
134412,134412,505,149,412,51
134413,134413,505,149,413,61
134414,134414,505,149,414,52
134415,134415,505,149,415,55
134416,134416,505,149,416,47
134417,134417,505,149,417,56
134418,134418,505,149,418,50
134419,134419,505,149,419,46
134420,134420,505,149,420,47
134421,134421,505,149,421,62
134422,134422,505,149,422,60
134423,134423,505,149,423,51
134424,134424,505,149,424,45
134425,134425,505,149,425,33
134426,134426,505,149,426,60
134427,134427,505,149,427,60
134428,134428,505,149,428,54
134429,134429,505,149,429,55
134430,134430,505,149,430,46
134431,134431,505,149,431,46
134432,134432,505,149,432,58
134433,134433,505,149,433,56
134434,134434,505,149,434,53
134435,134435,505,149,435,60
134436,134436,505,149,436,60
134437,134437,505,149,437,60
134438,134438,505,149,438,43
134439,134439,505,149,439,48
134440,134440,505,149,440,54
134441,134441,505,149,441,38
134442,134442,505,149,442,58
134443,134443,505,149,443,46
134444,134444,505,149,444,50
134445,134445,505,149,445,43
134446,134446,505,149,446,53
134447,134447,505,149,447,56
134448,134448,505,149,448,57
134449,134449,505,149,449,53
134450,134450,505,149,450,53
134451,134451,505,149,451,49
134452,134452,505,149,452,58
134453,134453,505,149,453,41
134454,134454,505,149,454,50
134455,134455,505,149,455,54
134456,134456,505,149,456,54
134457,134457,505,149,457,57
134458,134458,505,149,458,47
134459,134459,505,149,459,48
134460,134460,505,149,460,61
134461,134461,505,149,461,56
134462,134462,505,149,462,49
134463,134463,505,149,463,60
134464,134464,505,149,464,62
134465,134465,505,149,465,51
134466,134466,505,149,466,62
134467,134467,505,149,467,52
134468,134468,505,149,468,55
134469,134469,505,149,469,47
134470,134470,505,149,470,47
134471,134471,505,149,471,38
134472,134472,505,149,472,35
134473,134473,505,149,473,73
134474,134474,505,149,474,62
134475,134475,505,149,475,44
134476,134476,505,149,476,46
134477,134477,505,149,477,59
