,Unnamed: 0,month_id,country_id,draw,outcome
106000,106000,469,120,0,125
106001,106001,469,120,1,147
106002,106002,469,120,2,138
106003,106003,469,120,3,125
106004,106004,469,120,4,168
106005,106005,469,120,5,143
106006,106006,469,120,6,133
106007,106007,469,120,7,147
106008,106008,469,120,8,139
106009,106009,469,120,9,134
106010,106010,469,120,10,143
106011,106011,469,120,11,136
106012,106012,469,120,12,134
106013,106013,469,120,13,121
106014,106014,469,120,14,143
106015,106015,469,120,15,141
106016,106016,469,120,16,147
106017,106017,469,120,17,143
106018,106018,469,120,18,114
106019,106019,469,120,19,161
106020,106020,469,120,20,126
106021,106021,469,120,21,152
106022,106022,469,120,22,145
106023,106023,469,120,23,122
106024,106024,469,120,24,148
106025,106025,469,120,25,113
106026,106026,469,120,26,159
106027,106027,469,120,27,137
106028,106028,469,120,28,112
106029,106029,469,120,29,170
106030,106030,469,120,30,136
106031,106031,469,120,31,132
106032,106032,469,120,32,154
106033,106033,469,120,33,143
106034,106034,469,120,34,139
106035,106035,469,120,35,135
106036,106036,469,120,36,146
106037,106037,469,120,37,135
106038,106038,469,120,38,135
106039,106039,469,120,39,124
106040,106040,469,120,40,135
106041,106041,469,120,41,121
106042,106042,469,120,42,110
106043,106043,469,120,43,140
106044,106044,469,120,44,132
106045,106045,469,120,45,119
106046,106046,469,120,46,134
106047,106047,469,120,47,151
106048,106048,469,120,48,132
106049,106049,469,120,49,136
106050,106050,469,120,50,132
106051,106051,469,120,51,118
106052,106052,469,120,52,127
106053,106053,469,120,53,157
106054,106054,469,120,54,141
106055,106055,469,120,55,130
106056,106056,469,120,56,129
106057,106057,469,120,57,135
106058,106058,469,120,58,128
106059,106059,469,120,59,149
106060,106060,469,120,60,141
106061,106061,469,120,61,123
106062,106062,469,120,62,116
106063,106063,469,120,63,145
106064,106064,469,120,64,117
106065,106065,469,120,65,138
106066,106066,469,120,66,128
106067,106067,469,120,67,122
106068,106068,469,120,68,138
106069,106069,469,120,69,148
106070,106070,469,120,70,125
106071,106071,469,120,71,136
106072,106072,469,120,72,133
106073,106073,469,120,73,136
106074,106074,469,120,74,135
106075,106075,469,120,75,140
106076,106076,469,120,76,148
106077,106077,469,120,77,142
106078,106078,469,120,78,129
106079,106079,469,120,79,139
106080,106080,469,120,80,146
106081,106081,469,120,81,142
106082,106082,469,120,82,139
106083,106083,469,120,83,150
106084,106084,469,120,84,109
106085,106085,469,120,85,131
106086,106086,469,120,86,137
106087,106087,469,120,87,118
106088,106088,469,120,88,146
106089,106089,469,120,89,157
106090,106090,469,120,90,116
106091,106091,469,120,91,144
106092,106092,469,120,92,135
106093,106093,469,120,93,151
106094,106094,469,120,94,148
106095,106095,469,120,95,116
106096,106096,469,120,96,146
106097,106097,469,120,97,115
106098,106098,469,120,98,155
106099,106099,469,120,99,130
106100,106100,469,120,100,140
106101,106101,469,120,101,118
106102,106102,469,120,102,122
106103,106103,469,120,103,144
106104,106104,469,120,104,134
106105,106105,469,120,105,145
106106,106106,469,120,106,150
106107,106107,469,120,107,160
106108,106108,469,120,108,148
106109,106109,469,120,109,159
106110,106110,469,120,110,142
106111,106111,469,120,111,135
106112,106112,469,120,112,141
106113,106113,469,120,113,128
106114,106114,469,120,114,140
106115,106115,469,120,115,143
106116,106116,469,120,116,151
106117,106117,469,120,117,134
106118,106118,469,120,118,134
106119,106119,469,120,119,138
106120,106120,469,120,120,141
106121,106121,469,120,121,143
106122,106122,469,120,122,161
106123,106123,469,120,123,133
106124,106124,469,120,124,130
106125,106125,469,120,125,122
106126,106126,469,120,126,151
106127,106127,469,120,127,121
106128,106128,469,120,128,152
106129,106129,469,120,129,126
106130,106130,469,120,130,110
106131,106131,469,120,131,134
106132,106132,469,120,132,151
106133,106133,469,120,133,153
106134,106134,469,120,134,121
106135,106135,469,120,135,143
106136,106136,469,120,136,145
106137,106137,469,120,137,169
106138,106138,469,120,138,151
106139,106139,469,120,139,146
106140,106140,469,120,140,138
106141,106141,469,120,141,136
106142,106142,469,120,142,132
106143,106143,469,120,143,114
106144,106144,469,120,144,139
106145,106145,469,120,145,133
106146,106146,469,120,146,150
106147,106147,469,120,147,134
106148,106148,469,120,148,141
106149,106149,469,120,149,134
106150,106150,469,120,150,115
106151,106151,469,120,151,144
106152,106152,469,120,152,151
106153,106153,469,120,153,156
106154,106154,469,120,154,148
106155,106155,469,120,155,112
106156,106156,469,120,156,131
106157,106157,469,120,157,126
106158,106158,469,120,158,149
106159,106159,469,120,159,108
106160,106160,469,120,160,133
106161,106161,469,120,161,133
106162,106162,469,120,162,143
106163,106163,469,120,163,128
106164,106164,469,120,164,156
106165,106165,469,120,165,149
106166,106166,469,120,166,143
106167,106167,469,120,167,138
106168,106168,469,120,168,141
106169,106169,469,120,169,148
106170,106170,469,120,170,144
106171,106171,469,120,171,139
106172,106172,469,120,172,131
106173,106173,469,120,173,115
106174,106174,469,120,174,136
106175,106175,469,120,175,119
106176,106176,469,120,176,130
106177,106177,469,120,177,134
106178,106178,469,120,178,137
106179,106179,469,120,179,152
106180,106180,469,120,180,144
106181,106181,469,120,181,150
106182,106182,469,120,182,135
106183,106183,469,120,183,133
106184,106184,469,120,184,143
106185,106185,469,120,185,117
106186,106186,469,120,186,143
106187,106187,469,120,187,134
106188,106188,469,120,188,139
106189,106189,469,120,189,130
106190,106190,469,120,190,121
106191,106191,469,120,191,121
106192,106192,469,120,192,151
106193,106193,469,120,193,131
106194,106194,469,120,194,134
106195,106195,469,120,195,150
106196,106196,469,120,196,126
106197,106197,469,120,197,135
106198,106198,469,120,198,145
106199,106199,469,120,199,152
