,Unnamed: 0,month_id,country_id,draw,outcome
106000,106000,481,120,0,111
106001,106001,481,120,1,118
106002,106002,481,120,2,106
106003,106003,481,120,3,103
106004,106004,481,120,4,108
106005,106005,481,120,5,135
106006,106006,481,120,6,109
106007,106007,481,120,7,112
106008,106008,481,120,8,108
106009,106009,481,120,9,121
106010,106010,481,120,10,103
106011,106011,481,120,11,103
106012,106012,481,120,12,110
106013,106013,481,120,13,111
106014,106014,481,120,14,109
106015,106015,481,120,15,128
106016,106016,481,120,16,99
106017,106017,481,120,17,94
106018,106018,481,120,18,105
106019,106019,481,120,19,107
106020,106020,481,120,20,130
106021,106021,481,120,21,99
106022,106022,481,120,22,113
106023,106023,481,120,23,123
106024,106024,481,120,24,102
106025,106025,481,120,25,114
106026,106026,481,120,26,122
106027,106027,481,120,27,130
106028,106028,481,120,28,97
106029,106029,481,120,29,106
106030,106030,481,120,30,115
106031,106031,481,120,31,92
106032,106032,481,120,32,104
106033,106033,481,120,33,116
106034,106034,481,120,34,109
106035,106035,481,120,35,109
106036,106036,481,120,36,107
106037,106037,481,120,37,94
106038,106038,481,120,38,113
106039,106039,481,120,39,104
106040,106040,481,120,40,110
106041,106041,481,120,41,108
106042,106042,481,120,42,118
106043,106043,481,120,43,124
106044,106044,481,120,44,119
106045,106045,481,120,45,99
106046,106046,481,120,46,106
106047,106047,481,120,47,105
106048,106048,481,120,48,109
106049,106049,481,120,49,114
106050,106050,481,120,50,99
106051,106051,481,120,51,121
106052,106052,481,120,52,126
106053,106053,481,120,53,113
106054,106054,481,120,54,113
106055,106055,481,120,55,126
106056,106056,481,120,56,114
106057,106057,481,120,57,127
106058,106058,481,120,58,98
106059,106059,481,120,59,109
106060,106060,481,120,60,115
106061,106061,481,120,61,112
106062,106062,481,120,62,109
106063,106063,481,120,63,127
106064,106064,481,120,64,112
106065,106065,481,120,65,98
106066,106066,481,120,66,114
106067,106067,481,120,67,117
106068,106068,481,120,68,111
106069,106069,481,120,69,120
106070,106070,481,120,70,123
106071,106071,481,120,71,118
106072,106072,481,120,72,126
106073,106073,481,120,73,109
106074,106074,481,120,74,101
106075,106075,481,120,75,113
106076,106076,481,120,76,133
106077,106077,481,120,77,119
106078,106078,481,120,78,116
106079,106079,481,120,79,93
106080,106080,481,120,80,130
106081,106081,481,120,81,104
106082,106082,481,120,82,110
106083,106083,481,120,83,111
106084,106084,481,120,84,135
106085,106085,481,120,85,118
106086,106086,481,120,86,116
106087,106087,481,120,87,133
106088,106088,481,120,88,124
106089,106089,481,120,89,114
106090,106090,481,120,90,121
106091,106091,481,120,91,132
106092,106092,481,120,92,126
106093,106093,481,120,93,129
106094,106094,481,120,94,98
106095,106095,481,120,95,96
106096,106096,481,120,96,99
106097,106097,481,120,97,106
106098,106098,481,120,98,120
106099,106099,481,120,99,110
106100,106100,481,120,100,96
106101,106101,481,120,101,100
106102,106102,481,120,102,116
106103,106103,481,120,103,109
106104,106104,481,120,104,91
106105,106105,481,120,105,99
106106,106106,481,120,106,92
106107,106107,481,120,107,109
106108,106108,481,120,108,124
106109,106109,481,120,109,126
106110,106110,481,120,110,123
106111,106111,481,120,111,109
106112,106112,481,120,112,119
106113,106113,481,120,113,102
106114,106114,481,120,114,104
106115,106115,481,120,115,106
106116,106116,481,120,116,106
106117,106117,481,120,117,107
106118,106118,481,120,118,116
106119,106119,481,120,119,89
106120,106120,481,120,120,112
106121,106121,481,120,121,120
106122,106122,481,120,122,90
106123,106123,481,120,123,111
106124,106124,481,120,124,108
106125,106125,481,120,125,96
106126,106126,481,120,126,113
106127,106127,481,120,127,121
106128,106128,481,120,128,115
106129,106129,481,120,129,98
106130,106130,481,120,130,119
106131,106131,481,120,131,110
106132,106132,481,120,132,111
106133,106133,481,120,133,100
106134,106134,481,120,134,103
106135,106135,481,120,135,103
106136,106136,481,120,136,106
106137,106137,481,120,137,128
106138,106138,481,120,138,110
106139,106139,481,120,139,114
106140,106140,481,120,140,106
106141,106141,481,120,141,111
106142,106142,481,120,142,105
106143,106143,481,120,143,110
106144,106144,481,120,144,111
106145,106145,481,120,145,95
106146,106146,481,120,146,103
106147,106147,481,120,147,109
106148,106148,481,120,148,112
106149,106149,481,120,149,126
106150,106150,481,120,150,109
106151,106151,481,120,151,130
106152,106152,481,120,152,122
106153,106153,481,120,153,109
106154,106154,481,120,154,113
106155,106155,481,120,155,123
106156,106156,481,120,156,111
106157,106157,481,120,157,115
106158,106158,481,120,158,100
106159,106159,481,120,159,107
106160,106160,481,120,160,123
106161,106161,481,120,161,113
106162,106162,481,120,162,121
106163,106163,481,120,163,113
106164,106164,481,120,164,107
106165,106165,481,120,165,121
106166,106166,481,120,166,104
106167,106167,481,120,167,98
106168,106168,481,120,168,125
106169,106169,481,120,169,112
106170,106170,481,120,170,113
106171,106171,481,120,171,118
106172,106172,481,120,172,126
106173,106173,481,120,173,96
106174,106174,481,120,174,102
106175,106175,481,120,175,106
106176,106176,481,120,176,114
106177,106177,481,120,177,120
106178,106178,481,120,178,102
106179,106179,481,120,179,105
106180,106180,481,120,180,104
106181,106181,481,120,181,94
106182,106182,481,120,182,117
106183,106183,481,120,183,108
106184,106184,481,120,184,119
106185,106185,481,120,185,99
106186,106186,481,120,186,103
106187,106187,481,120,187,107
106188,106188,481,120,188,126
106189,106189,481,120,189,114
106190,106190,481,120,190,101
106191,106191,481,120,191,100
106192,106192,481,120,192,127
106193,106193,481,120,193,115
106194,106194,481,120,194,113
106195,106195,481,120,195,100
106196,106196,481,120,196,121
106197,106197,481,120,197,114
106198,106198,481,120,198,116
106199,106199,481,120,199,104
106200,106200,481,120,200,116
106201,106201,481,120,201,123
106202,106202,481,120,202,121
106203,106203,481,120,203,103
106204,106204,481,120,204,112
106205,106205,481,120,205,125
106206,106206,481,120,206,121
106207,106207,481,120,207,114
106208,106208,481,120,208,109
106209,106209,481,120,209,99
106210,106210,481,120,210,122
106211,106211,481,120,211,112
106212,106212,481,120,212,124
106213,106213,481,120,213,96
106214,106214,481,120,214,99
106215,106215,481,120,215,110
106216,106216,481,120,216,114
106217,106217,481,120,217,115
106218,106218,481,120,218,129
106219,106219,481,120,219,103
106220,106220,481,120,220,108
106221,106221,481,120,221,112
106222,106222,481,120,222,121
106223,106223,481,120,223,110
106224,106224,481,120,224,125
106225,106225,481,120,225,119
106226,106226,481,120,226,117
106227,106227,481,120,227,126
106228,106228,481,120,228,138
106229,106229,481,120,229,117
106230,106230,481,120,230,107
106231,106231,481,120,231,124
106232,106232,481,120,232,100
106233,106233,481,120,233,109
106234,106234,481,120,234,122
106235,106235,481,120,235,109
106236,106236,481,120,236,119
106237,106237,481,120,237,107
106238,106238,481,120,238,121
106239,106239,481,120,239,111
106240,106240,481,120,240,126
106241,106241,481,120,241,126
106242,106242,481,120,242,101
106243,106243,481,120,243,114
106244,106244,481,120,244,92
106245,106245,481,120,245,109
106246,106246,481,120,246,117
106247,106247,481,120,247,104
106248,106248,481,120,248,116
106249,106249,481,120,249,131
106250,106250,481,120,250,102
106251,106251,481,120,251,115
106252,106252,481,120,252,129
106253,106253,481,120,253,119
106254,106254,481,120,254,124
106255,106255,481,120,255,120
106256,106256,481,120,256,120
106257,106257,481,120,257,120
106258,106258,481,120,258,108
106259,106259,481,120,259,101
106260,106260,481,120,260,114
106261,106261,481,120,261,113
106262,106262,481,120,262,113
106263,106263,481,120,263,87
106264,106264,481,120,264,124
106265,106265,481,120,265,105
106266,106266,481,120,266,105
106267,106267,481,120,267,99
106268,106268,481,120,268,120
106269,106269,481,120,269,106
106270,106270,481,120,270,114
106271,106271,481,120,271,117
106272,106272,481,120,272,125
106273,106273,481,120,273,109
106274,106274,481,120,274,95
106275,106275,481,120,275,112
106276,106276,481,120,276,120
106277,106277,481,120,277,124
106278,106278,481,120,278,111
106279,106279,481,120,279,135
106280,106280,481,120,280,115
106281,106281,481,120,281,114
106282,106282,481,120,282,85
106283,106283,481,120,283,112
106284,106284,481,120,284,123
106285,106285,481,120,285,134
106286,106286,481,120,286,111
106287,106287,481,120,287,113
106288,106288,481,120,288,130
106289,106289,481,120,289,109
106290,106290,481,120,290,94
106291,106291,481,120,291,108
106292,106292,481,120,292,116
106293,106293,481,120,293,104
106294,106294,481,120,294,114
106295,106295,481,120,295,106
106296,106296,481,120,296,91
106297,106297,481,120,297,105
106298,106298,481,120,298,117
106299,106299,481,120,299,115
106300,106300,481,120,300,116
106301,106301,481,120,301,104
106302,106302,481,120,302,108
106303,106303,481,120,303,100
106304,106304,481,120,304,120
106305,106305,481,120,305,103
106306,106306,481,120,306,117
106307,106307,481,120,307,95
106308,106308,481,120,308,105
106309,106309,481,120,309,108
106310,106310,481,120,310,111
106311,106311,481,120,311,108
106312,106312,481,120,312,103
106313,106313,481,120,313,133
106314,106314,481,120,314,115
106315,106315,481,120,315,109
106316,106316,481,120,316,121
106317,106317,481,120,317,105
106318,106318,481,120,318,113
106319,106319,481,120,319,131
106320,106320,481,120,320,118
106321,106321,481,120,321,105
106322,106322,481,120,322,108
106323,106323,481,120,323,122
106324,106324,481,120,324,118
106325,106325,481,120,325,111
106326,106326,481,120,326,96
106327,106327,481,120,327,106
106328,106328,481,120,328,104
106329,106329,481,120,329,110
106330,106330,481,120,330,116
106331,106331,481,120,331,102
106332,106332,481,120,332,99
106333,106333,481,120,333,102
106334,106334,481,120,334,102
106335,106335,481,120,335,114
106336,106336,481,120,336,120
106337,106337,481,120,337,116
106338,106338,481,120,338,132
106339,106339,481,120,339,119
106340,106340,481,120,340,125
106341,106341,481,120,341,112
106342,106342,481,120,342,102
106343,106343,481,120,343,137
106344,106344,481,120,344,102
106345,106345,481,120,345,102
106346,106346,481,120,346,103
106347,106347,481,120,347,124
106348,106348,481,120,348,122
106349,106349,481,120,349,112
106350,106350,481,120,350,114
106351,106351,481,120,351,116
106352,106352,481,120,352,123
106353,106353,481,120,353,125
106354,106354,481,120,354,104
106355,106355,481,120,355,117
106356,106356,481,120,356,121
106357,106357,481,120,357,98
106358,106358,481,120,358,121
106359,106359,481,120,359,107
106360,106360,481,120,360,101
106361,106361,481,120,361,113
106362,106362,481,120,362,102
106363,106363,481,120,363,112
106364,106364,481,120,364,123
106365,106365,481,120,365,114
106366,106366,481,120,366,98
106367,106367,481,120,367,110
106368,106368,481,120,368,108
106369,106369,481,120,369,131
106370,106370,481,120,370,114
106371,106371,481,120,371,101
106372,106372,481,120,372,114
106373,106373,481,120,373,114
106374,106374,481,120,374,110
106375,106375,481,120,375,103
106376,106376,481,120,376,117
106377,106377,481,120,377,116
106378,106378,481,120,378,97
106379,106379,481,120,379,101
106380,106380,481,120,380,116
106381,106381,481,120,381,100
106382,106382,481,120,382,100
106383,106383,481,120,383,107
106384,106384,481,120,384,117
106385,106385,481,120,385,104
106386,106386,481,120,386,111
106387,106387,481,120,387,105
106388,106388,481,120,388,97
106389,106389,481,120,389,115
106390,106390,481,120,390,104
106391,106391,481,120,391,97
106392,106392,481,120,392,110
106393,106393,481,120,393,102
106394,106394,481,120,394,108
106395,106395,481,120,395,137
106396,106396,481,120,396,117
106397,106397,481,120,397,135
106398,106398,481,120,398,123
106399,106399,481,120,399,122
106400,106400,481,120,400,126
106401,106401,481,120,401,97
106402,106402,481,120,402,112
106403,106403,481,120,403,109
106404,106404,481,120,404,99
106405,106405,481,120,405,152
106406,106406,481,120,406,134
106407,106407,481,120,407,93
106408,106408,481,120,408,111
106409,106409,481,120,409,135
106410,106410,481,120,410,94
106411,106411,481,120,411,126
106412,106412,481,120,412,99
106413,106413,481,120,413,107
106414,106414,481,120,414,119
106415,106415,481,120,415,124
106416,106416,481,120,416,121
106417,106417,481,120,417,118
106418,106418,481,120,418,95
106419,106419,481,120,419,115
106420,106420,481,120,420,108
106421,106421,481,120,421,111
106422,106422,481,120,422,101
106423,106423,481,120,423,132
106424,106424,481,120,424,118
106425,106425,481,120,425,104
106426,106426,481,120,426,109
106427,106427,481,120,427,126
106428,106428,481,120,428,119
106429,106429,481,120,429,125
106430,106430,481,120,430,114
106431,106431,481,120,431,116
106432,106432,481,120,432,111
106433,106433,481,120,433,125
106434,106434,481,120,434,132
106435,106435,481,120,435,100
106436,106436,481,120,436,110
106437,106437,481,120,437,120
106438,106438,481,120,438,101
106439,106439,481,120,439,146
106440,106440,481,120,440,109
106441,106441,481,120,441,137
106442,106442,481,120,442,104
106443,106443,481,120,443,101
106444,106444,481,120,444,102
106445,106445,481,120,445,100
106446,106446,481,120,446,105
106447,106447,481,120,447,119
106448,106448,481,120,448,105
106449,106449,481,120,449,90
106450,106450,481,120,450,104
106451,106451,481,120,451,96
106452,106452,481,120,452,104
106453,106453,481,120,453,142
106454,106454,481,120,454,116
106455,106455,481,120,455,117
106456,106456,481,120,456,125
106457,106457,481,120,457,95
106458,106458,481,120,458,122
106459,106459,481,120,459,103
106460,106460,481,120,460,106
106461,106461,481,120,461,120
106462,106462,481,120,462,110
106463,106463,481,120,463,102
106464,106464,481,120,464,135
106465,106465,481,120,465,102
106466,106466,481,120,466,104
106467,106467,481,120,467,107
106468,106468,481,120,468,107
106469,106469,481,120,469,93
106470,106470,481,120,470,99
106471,106471,481,120,471,101
106472,106472,481,120,472,131
106473,106473,481,120,473,114
106474,106474,481,120,474,128
106475,106475,481,120,475,121
106476,106476,481,120,476,119
106477,106477,481,120,477,117
106478,106478,481,120,478,112
106479,106479,481,120,479,110
106480,106480,481,120,480,114
106481,106481,481,120,481,108
106482,106482,481,120,482,108
106483,106483,481,120,483,113
106484,106484,481,120,484,106
106485,106485,481,120,485,112
106486,106486,481,120,486,108
106487,106487,481,120,487,106
106488,106488,481,120,488,108
106489,106489,481,120,489,110
106490,106490,481,120,490,101
106491,106491,481,120,491,114
106492,106492,481,120,492,113
106493,106493,481,120,493,110
106494,106494,481,120,494,129
106495,106495,481,120,495,105
106496,106496,481,120,496,98
106497,106497,481,120,497,111
106498,106498,481,120,498,125
106499,106499,481,120,499,110
106500,106500,481,120,500,108
106501,106501,481,120,501,135
106502,106502,481,120,502,116
106503,106503,481,120,503,102
106504,106504,481,120,504,103
106505,106505,481,120,505,111
106506,106506,481,120,506,103
106507,106507,481,120,507,99
106508,106508,481,120,508,128
106509,106509,481,120,509,127
106510,106510,481,120,510,106
106511,106511,481,120,511,103
106512,106512,481,120,512,94
106513,106513,481,120,513,90
106514,106514,481,120,514,104
106515,106515,481,120,515,106
106516,106516,481,120,516,114
106517,106517,481,120,517,104
106518,106518,481,120,518,118
106519,106519,481,120,519,108
106520,106520,481,120,520,112
106521,106521,481,120,521,117
106522,106522,481,120,522,103
106523,106523,481,120,523,118
106524,106524,481,120,524,129
106525,106525,481,120,525,123
106526,106526,481,120,526,99
106527,106527,481,120,527,112
106528,106528,481,120,528,91
106529,106529,481,120,529,120
106530,106530,481,120,530,110
106531,106531,481,120,531,96
106532,106532,481,120,532,112
106533,106533,481,120,533,122
106534,106534,481,120,534,133
106535,106535,481,120,535,107
106536,106536,481,120,536,121
106537,106537,481,120,537,112
106538,106538,481,120,538,129
106539,106539,481,120,539,102
106540,106540,481,120,540,103
106541,106541,481,120,541,108
106542,106542,481,120,542,117
106543,106543,481,120,543,109
106544,106544,481,120,544,110
106545,106545,481,120,545,108
106546,106546,481,120,546,111
106547,106547,481,120,547,115
106548,106548,481,120,548,107
106549,106549,481,120,549,122
106550,106550,481,120,550,112
106551,106551,481,120,551,113
106552,106552,481,120,552,127
106553,106553,481,120,553,109
106554,106554,481,120,554,103
106555,106555,481,120,555,112
106556,106556,481,120,556,120
106557,106557,481,120,557,107
106558,106558,481,120,558,111
106559,106559,481,120,559,125
106560,106560,481,120,560,110
106561,106561,481,120,561,120
106562,106562,481,120,562,122
106563,106563,481,120,563,100
106564,106564,481,120,564,108
106565,106565,481,120,565,109
106566,106566,481,120,566,105
106567,106567,481,120,567,134
106568,106568,481,120,568,115
106569,106569,481,120,569,111
106570,106570,481,120,570,101
106571,106571,481,120,571,123
106572,106572,481,120,572,104
106573,106573,481,120,573,105
106574,106574,481,120,574,111
106575,106575,481,120,575,102
106576,106576,481,120,576,99
106577,106577,481,120,577,110
106578,106578,481,120,578,122
106579,106579,481,120,579,108
106580,106580,481,120,580,113
106581,106581,481,120,581,117
106582,106582,481,120,582,111
106583,106583,481,120,583,121
106584,106584,481,120,584,111
106585,106585,481,120,585,119
106586,106586,481,120,586,108
106587,106587,481,120,587,111
106588,106588,481,120,588,132
106589,106589,481,120,589,110
106590,106590,481,120,590,110
106591,106591,481,120,591,133
106592,106592,481,120,592,122
106593,106593,481,120,593,102
106594,106594,481,120,594,111
106595,106595,481,120,595,90
106596,106596,481,120,596,87
106597,106597,481,120,597,105
106598,106598,481,120,598,109
106599,106599,481,120,599,92
106600,106600,481,120,600,92
106601,106601,481,120,601,105
106602,106602,481,120,602,107
106603,106603,481,120,603,103
106604,106604,481,120,604,111
106605,106605,481,120,605,124
106606,106606,481,120,606,108
106607,106607,481,120,607,107
106608,106608,481,120,608,97
106609,106609,481,120,609,89
106610,106610,481,120,610,113
106611,106611,481,120,611,120
106612,106612,481,120,612,105
106613,106613,481,120,613,105
106614,106614,481,120,614,103
106615,106615,481,120,615,104
106616,106616,481,120,616,118
106617,106617,481,120,617,109
106618,106618,481,120,618,99
106619,106619,481,120,619,110
106620,106620,481,120,620,111
106621,106621,481,120,621,115
106622,106622,481,120,622,118
106623,106623,481,120,623,109
106624,106624,481,120,624,107
106625,106625,481,120,625,118
106626,106626,481,120,626,118
106627,106627,481,120,627,108
106628,106628,481,120,628,106
106629,106629,481,120,629,87
106630,106630,481,120,630,114
106631,106631,481,120,631,126
106632,106632,481,120,632,111
106633,106633,481,120,633,120
106634,106634,481,120,634,105
106635,106635,481,120,635,113
106636,106636,481,120,636,105
106637,106637,481,120,637,120
106638,106638,481,120,638,106
106639,106639,481,120,639,110
106640,106640,481,120,640,116
106641,106641,481,120,641,120
106642,106642,481,120,642,123
106643,106643,481,120,643,110
106644,106644,481,120,644,116
106645,106645,481,120,645,109
106646,106646,481,120,646,114
106647,106647,481,120,647,109
106648,106648,481,120,648,117
106649,106649,481,120,649,110
106650,106650,481,120,650,122
106651,106651,481,120,651,106
106652,106652,481,120,652,111
106653,106653,481,120,653,100
106654,106654,481,120,654,116
106655,106655,481,120,655,134
106656,106656,481,120,656,115
106657,106657,481,120,657,110
106658,106658,481,120,658,96
106659,106659,481,120,659,107
106660,106660,481,120,660,118
106661,106661,481,120,661,103
106662,106662,481,120,662,101
106663,106663,481,120,663,103
106664,106664,481,120,664,101
106665,106665,481,120,665,99
106666,106666,481,120,666,116
106667,106667,481,120,667,105
106668,106668,481,120,668,114
106669,106669,481,120,669,117
106670,106670,481,120,670,99
106671,106671,481,120,671,105
106672,106672,481,120,672,126
106673,106673,481,120,673,121
106674,106674,481,120,674,109
106675,106675,481,120,675,123
106676,106676,481,120,676,103
106677,106677,481,120,677,130
106678,106678,481,120,678,116
106679,106679,481,120,679,98
106680,106680,481,120,680,119
106681,106681,481,120,681,107
106682,106682,481,120,682,109
106683,106683,481,120,683,108
106684,106684,481,120,684,117
106685,106685,481,120,685,100
106686,106686,481,120,686,120
106687,106687,481,120,687,107
106688,106688,481,120,688,122
106689,106689,481,120,689,116
106690,106690,481,120,690,131
106691,106691,481,120,691,107
106692,106692,481,120,692,114
106693,106693,481,120,693,118
106694,106694,481,120,694,139
106695,106695,481,120,695,102
106696,106696,481,120,696,125
106697,106697,481,120,697,91
106698,106698,481,120,698,106
106699,106699,481,120,699,109
106700,106700,481,120,700,122
106701,106701,481,120,701,98
106702,106702,481,120,702,114
106703,106703,481,120,703,95
106704,106704,481,120,704,110
106705,106705,481,120,705,118
106706,106706,481,120,706,99
106707,106707,481,120,707,112
106708,106708,481,120,708,126
106709,106709,481,120,709,129
106710,106710,481,120,710,120
106711,106711,481,120,711,114
106712,106712,481,120,712,96
106713,106713,481,120,713,117
106714,106714,481,120,714,103
106715,106715,481,120,715,101
106716,106716,481,120,716,122
106717,106717,481,120,717,117
106718,106718,481,120,718,126
106719,106719,481,120,719,97
106720,106720,481,120,720,120
106721,106721,481,120,721,119
106722,106722,481,120,722,94
106723,106723,481,120,723,105
106724,106724,481,120,724,103
106725,106725,481,120,725,112
106726,106726,481,120,726,101
106727,106727,481,120,727,111
106728,106728,481,120,728,101
106729,106729,481,120,729,114
106730,106730,481,120,730,112
106731,106731,481,120,731,112
106732,106732,481,120,732,120
106733,106733,481,120,733,114
106734,106734,481,120,734,109
106735,106735,481,120,735,97
106736,106736,481,120,736,109
106737,106737,481,120,737,99
106738,106738,481,120,738,100
106739,106739,481,120,739,123
106740,106740,481,120,740,114
106741,106741,481,120,741,103
106742,106742,481,120,742,92
106743,106743,481,120,743,121
106744,106744,481,120,744,108
106745,106745,481,120,745,104
106746,106746,481,120,746,111
106747,106747,481,120,747,106
106748,106748,481,120,748,95
106749,106749,481,120,749,120
106750,106750,481,120,750,107
106751,106751,481,120,751,110
106752,106752,481,120,752,105
106753,106753,481,120,753,104
106754,106754,481,120,754,126
106755,106755,481,120,755,122
106756,106756,481,120,756,113
106757,106757,481,120,757,108
106758,106758,481,120,758,112
106759,106759,481,120,759,152
106760,106760,481,120,760,88
106761,106761,481,120,761,113
106762,106762,481,120,762,124
106763,106763,481,120,763,104
106764,106764,481,120,764,120
106765,106765,481,120,765,102
106766,106766,481,120,766,106
106767,106767,481,120,767,100
106768,106768,481,120,768,103
106769,106769,481,120,769,104
106770,106770,481,120,770,103
106771,106771,481,120,771,115
106772,106772,481,120,772,113
106773,106773,481,120,773,124
106774,106774,481,120,774,124
106775,106775,481,120,775,91
106776,106776,481,120,776,112
106777,106777,481,120,777,121
106778,106778,481,120,778,121
106779,106779,481,120,779,120
106780,106780,481,120,780,114
106781,106781,481,120,781,99
106782,106782,481,120,782,122
106783,106783,481,120,783,97
106784,106784,481,120,784,131
106785,106785,481,120,785,116
106786,106786,481,120,786,111
106787,106787,481,120,787,98
106788,106788,481,120,788,107
106789,106789,481,120,789,119
106790,106790,481,120,790,100
106791,106791,481,120,791,114
106792,106792,481,120,792,109
106793,106793,481,120,793,122
106794,106794,481,120,794,137
106795,106795,481,120,795,103
106796,106796,481,120,796,114
106797,106797,481,120,797,100
106798,106798,481,120,798,106
106799,106799,481,120,799,118
106800,106800,481,120,800,110
106801,106801,481,120,801,122
106802,106802,481,120,802,102
106803,106803,481,120,803,118
106804,106804,481,120,804,118
106805,106805,481,120,805,104
106806,106806,481,120,806,108
106807,106807,481,120,807,92
106808,106808,481,120,808,105
106809,106809,481,120,809,89
106810,106810,481,120,810,118
106811,106811,481,120,811,119
106812,106812,481,120,812,111
106813,106813,481,120,813,109
106814,106814,481,120,814,117
106815,106815,481,120,815,114
106816,106816,481,120,816,95
106817,106817,481,120,817,107
106818,106818,481,120,818,126
106819,106819,481,120,819,105
106820,106820,481,120,820,95
106821,106821,481,120,821,112
106822,106822,481,120,822,103
106823,106823,481,120,823,108
106824,106824,481,120,824,110
106825,106825,481,120,825,122
106826,106826,481,120,826,113
106827,106827,481,120,827,116
106828,106828,481,120,828,112
106829,106829,481,120,829,104
106830,106830,481,120,830,111
106831,106831,481,120,831,121
106832,106832,481,120,832,99
106833,106833,481,120,833,117
106834,106834,481,120,834,127
106835,106835,481,120,835,128
106836,106836,481,120,836,100
106837,106837,481,120,837,115
106838,106838,481,120,838,113
106839,106839,481,120,839,112
106840,106840,481,120,840,101
106841,106841,481,120,841,113
106842,106842,481,120,842,107
106843,106843,481,120,843,107
106844,106844,481,120,844,119
106845,106845,481,120,845,114
106846,106846,481,120,846,113
106847,106847,481,120,847,104
106848,106848,481,120,848,112
106849,106849,481,120,849,100
106850,106850,481,120,850,98
106851,106851,481,120,851,104
106852,106852,481,120,852,109
106853,106853,481,120,853,104
106854,106854,481,120,854,102
106855,106855,481,120,855,116
106856,106856,481,120,856,145
106857,106857,481,120,857,117
106858,106858,481,120,858,104
106859,106859,481,120,859,117
106860,106860,481,120,860,97
106861,106861,481,120,861,110
106862,106862,481,120,862,125
106863,106863,481,120,863,114
106864,106864,481,120,864,120
106865,106865,481,120,865,91
106866,106866,481,120,866,116
106867,106867,481,120,867,110
106868,106868,481,120,868,121
106869,106869,481,120,869,109
106870,106870,481,120,870,115
106871,106871,481,120,871,84
106872,106872,481,120,872,112
106873,106873,481,120,873,110
106874,106874,481,120,874,110
106875,106875,481,120,875,119
106876,106876,481,120,876,122
106877,106877,481,120,877,115
106878,106878,481,120,878,113
106879,106879,481,120,879,110
106880,106880,481,120,880,109
106881,106881,481,120,881,112
106882,106882,481,120,882,107
106883,106883,481,120,883,110
106884,106884,481,120,884,104
106885,106885,481,120,885,104
106886,106886,481,120,886,122
106887,106887,481,120,887,91
106888,106888,481,120,888,100
106889,106889,481,120,889,122
106890,106890,481,120,890,123
106891,106891,481,120,891,103
106892,106892,481,120,892,127
106893,106893,481,120,893,106
106894,106894,481,120,894,102
106895,106895,481,120,895,112
106896,106896,481,120,896,118
106897,106897,481,120,897,126
106898,106898,481,120,898,116
106899,106899,481,120,899,103
106900,106900,481,120,900,119
106901,106901,481,120,901,133
106902,106902,481,120,902,122
106903,106903,481,120,903,97
106904,106904,481,120,904,109
106905,106905,481,120,905,111
106906,106906,481,120,906,90
106907,106907,481,120,907,118
106908,106908,481,120,908,123
106909,106909,481,120,909,110
106910,106910,481,120,910,110
106911,106911,481,120,911,120
106912,106912,481,120,912,118
106913,106913,481,120,913,116
106914,106914,481,120,914,112
106915,106915,481,120,915,102
106916,106916,481,120,916,110
106917,106917,481,120,917,106
106918,106918,481,120,918,113
106919,106919,481,120,919,117
106920,106920,481,120,920,91
106921,106921,481,120,921,97
106922,106922,481,120,922,111
106923,106923,481,120,923,115
106924,106924,481,120,924,99
106925,106925,481,120,925,111
106926,106926,481,120,926,123
106927,106927,481,120,927,98
106928,106928,481,120,928,89
106929,106929,481,120,929,114
106930,106930,481,120,930,96
106931,106931,481,120,931,107
106932,106932,481,120,932,114
106933,106933,481,120,933,104
106934,106934,481,120,934,108
106935,106935,481,120,935,130
106936,106936,481,120,936,98
106937,106937,481,120,937,130
106938,106938,481,120,938,115
106939,106939,481,120,939,122
106940,106940,481,120,940,114
106941,106941,481,120,941,114
106942,106942,481,120,942,122
106943,106943,481,120,943,129
106944,106944,481,120,944,107
106945,106945,481,120,945,116
106946,106946,481,120,946,102
106947,106947,481,120,947,109
106948,106948,481,120,948,94
106949,106949,481,120,949,137
106950,106950,481,120,950,125
106951,106951,481,120,951,114
106952,106952,481,120,952,132
106953,106953,481,120,953,119
106954,106954,481,120,954,126
106955,106955,481,120,955,114
106956,106956,481,120,956,113
106957,106957,481,120,957,100
106958,106958,481,120,958,110
106959,106959,481,120,959,105
106960,106960,481,120,960,122
106961,106961,481,120,961,119
106962,106962,481,120,962,112
106963,106963,481,120,963,117
106964,106964,481,120,964,129
106965,106965,481,120,965,104
106966,106966,481,120,966,99
106967,106967,481,120,967,128
