,Unnamed: 0,month_id,country_id,draw,outcome
119000,119000,457,133,0,0
119001,119001,457,133,1,0
119002,119002,457,133,2,0
119003,119003,457,133,3,0
119004,119004,457,133,4,0
119005,119005,457,133,5,0
119006,119006,457,133,6,0
119007,119007,457,133,7,0
119008,119008,457,133,8,0
119009,119009,457,133,9,0
119010,119010,457,133,10,0
119011,119011,457,133,11,0
119012,119012,457,133,12,0
119013,119013,457,133,13,0
119014,119014,457,133,14,0
119015,119015,457,133,15,0
119016,119016,457,133,16,0
119017,119017,457,133,17,0
119018,119018,457,133,18,0
119019,119019,457,133,19,0
119020,119020,457,133,20,0
119021,119021,457,133,21,0
119022,119022,457,133,22,0
119023,119023,457,133,23,0
119024,119024,457,133,24,0
119025,119025,457,133,25,0
119026,119026,457,133,26,0
119027,119027,457,133,27,0
119028,119028,457,133,28,0
119029,119029,457,133,29,0
119030,119030,457,133,30,0
119031,119031,457,133,31,0
119032,119032,457,133,32,0
119033,119033,457,133,33,0
119034,119034,457,133,34,0
119035,119035,457,133,35,0
119036,119036,457,133,36,0
119037,119037,457,133,37,0
119038,119038,457,133,38,0
119039,119039,457,133,39,0
119040,119040,457,133,40,0
119041,119041,457,133,41,0
119042,119042,457,133,42,0
119043,119043,457,133,43,0
119044,119044,457,133,44,0
119045,119045,457,133,45,0
119046,119046,457,133,46,0
119047,119047,457,133,47,0
119048,119048,457,133,48,0
119049,119049,457,133,49,0
119050,119050,457,133,50,0
119051,119051,457,133,51,0
119052,119052,457,133,52,0
119053,119053,457,133,53,0
119054,119054,457,133,54,0
119055,119055,457,133,55,0
119056,119056,457,133,56,0
119057,119057,457,133,57,0
119058,119058,457,133,58,0
119059,119059,457,133,59,0
119060,119060,457,133,60,0
119061,119061,457,133,61,0
119062,119062,457,133,62,0
119063,119063,457,133,63,0
119064,119064,457,133,64,0
119065,119065,457,133,65,0
119066,119066,457,133,66,0
119067,119067,457,133,67,0
119068,119068,457,133,68,0
119069,119069,457,133,69,0
119070,119070,457,133,70,0
119071,119071,457,133,71,0
119072,119072,457,133,72,0
119073,119073,457,133,73,0
119074,119074,457,133,74,0
119075,119075,457,133,75,0
119076,119076,457,133,76,0
119077,119077,457,133,77,0
119078,119078,457,133,78,0
119079,119079,457,133,79,0
119080,119080,457,133,80,0
119081,119081,457,133,81,0
119082,119082,457,133,82,0
119083,119083,457,133,83,0
119084,119084,457,133,84,0
119085,119085,457,133,85,0
119086,119086,457,133,86,0
119087,119087,457,133,87,0
119088,119088,457,133,88,0
119089,119089,457,133,89,0
119090,119090,457,133,90,0
119091,119091,457,133,91,0
119092,119092,457,133,92,0
119093,119093,457,133,93,0
119094,119094,457,133,94,0
119095,119095,457,133,95,0
119096,119096,457,133,96,0
119097,119097,457,133,97,0
119098,119098,457,133,98,0
119099,119099,457,133,99,0
119100,119100,457,133,100,0
119101,119101,457,133,101,0
119102,119102,457,133,102,0
119103,119103,457,133,103,0
119104,119104,457,133,104,0
119105,119105,457,133,105,0
119106,119106,457,133,106,0
119107,119107,457,133,107,0
119108,119108,457,133,108,0
119109,119109,457,133,109,0
119110,119110,457,133,110,0
119111,119111,457,133,111,0
119112,119112,457,133,112,0
119113,119113,457,133,113,0
119114,119114,457,133,114,0
119115,119115,457,133,115,0
119116,119116,457,133,116,0
119117,119117,457,133,117,0
119118,119118,457,133,118,0
119119,119119,457,133,119,0
119120,119120,457,133,120,0
119121,119121,457,133,121,0
119122,119122,457,133,122,0
119123,119123,457,133,123,0
119124,119124,457,133,124,0
119125,119125,457,133,125,0
119126,119126,457,133,126,0
119127,119127,457,133,127,0
119128,119128,457,133,128,0
119129,119129,457,133,129,0
119130,119130,457,133,130,0
119131,119131,457,133,131,0
119132,119132,457,133,132,0
119133,119133,457,133,133,0
119134,119134,457,133,134,0
119135,119135,457,133,135,0
119136,119136,457,133,136,0
119137,119137,457,133,137,0
119138,119138,457,133,138,0
119139,119139,457,133,139,0
119140,119140,457,133,140,0
119141,119141,457,133,141,0
119142,119142,457,133,142,0
119143,119143,457,133,143,0
119144,119144,457,133,144,0
119145,119145,457,133,145,0
119146,119146,457,133,146,0
119147,119147,457,133,147,0
119148,119148,457,133,148,0
119149,119149,457,133,149,0
119150,119150,457,133,150,0
119151,119151,457,133,151,0
119152,119152,457,133,152,0
119153,119153,457,133,153,0
119154,119154,457,133,154,0
119155,119155,457,133,155,0
119156,119156,457,133,156,0
119157,119157,457,133,157,0
119158,119158,457,133,158,0
119159,119159,457,133,159,0
119160,119160,457,133,160,0
119161,119161,457,133,161,0
119162,119162,457,133,162,0
119163,119163,457,133,163,0
119164,119164,457,133,164,0
119165,119165,457,133,165,0
119166,119166,457,133,166,0
119167,119167,457,133,167,0
119168,119168,457,133,168,0
119169,119169,457,133,169,0
119170,119170,457,133,170,0
119171,119171,457,133,171,0
119172,119172,457,133,172,0
119173,119173,457,133,173,0
119174,119174,457,133,174,0
119175,119175,457,133,175,0
119176,119176,457,133,176,0
119177,119177,457,133,177,0
119178,119178,457,133,178,0
119179,119179,457,133,179,0
119180,119180,457,133,180,0
119181,119181,457,133,181,0
119182,119182,457,133,182,0
119183,119183,457,133,183,0
119184,119184,457,133,184,0
119185,119185,457,133,185,0
119186,119186,457,133,186,0
119187,119187,457,133,187,0
119188,119188,457,133,188,0
119189,119189,457,133,189,0
119190,119190,457,133,190,0
119191,119191,457,133,191,0
119192,119192,457,133,192,0
119193,119193,457,133,193,0
119194,119194,457,133,194,0
119195,119195,457,133,195,0
119196,119196,457,133,196,0
119197,119197,457,133,197,0
119198,119198,457,133,198,0
119199,119199,457,133,199,0
119200,119200,457,133,200,0
119201,119201,457,133,201,0
119202,119202,457,133,202,0
119203,119203,457,133,203,0
119204,119204,457,133,204,0
119205,119205,457,133,205,0
119206,119206,457,133,206,0
119207,119207,457,133,207,0
119208,119208,457,133,208,0
119209,119209,457,133,209,0
119210,119210,457,133,210,0
119211,119211,457,133,211,0
119212,119212,457,133,212,0
119213,119213,457,133,213,0
119214,119214,457,133,214,0
119215,119215,457,133,215,0
119216,119216,457,133,216,0
119217,119217,457,133,217,0
119218,119218,457,133,218,0
119219,119219,457,133,219,0
119220,119220,457,133,220,0
119221,119221,457,133,221,0
119222,119222,457,133,222,0
119223,119223,457,133,223,0
119224,119224,457,133,224,0
119225,119225,457,133,225,0
119226,119226,457,133,226,0
119227,119227,457,133,227,0
119228,119228,457,133,228,0
119229,119229,457,133,229,0
119230,119230,457,133,230,0
119231,119231,457,133,231,0
119232,119232,457,133,232,0
119233,119233,457,133,233,0
119234,119234,457,133,234,0
119235,119235,457,133,235,0
119236,119236,457,133,236,0
119237,119237,457,133,237,0
119238,119238,457,133,238,0
119239,119239,457,133,239,0
119240,119240,457,133,240,0
119241,119241,457,133,241,0
119242,119242,457,133,242,0
119243,119243,457,133,243,0
119244,119244,457,133,244,0
119245,119245,457,133,245,0
119246,119246,457,133,246,0
119247,119247,457,133,247,0
119248,119248,457,133,248,0
119249,119249,457,133,249,0
119250,119250,457,133,250,0
119251,119251,457,133,251,0
119252,119252,457,133,252,0
119253,119253,457,133,253,0
119254,119254,457,133,254,0
119255,119255,457,133,255,0
119256,119256,457,133,256,0
119257,119257,457,133,257,0
119258,119258,457,133,258,0
119259,119259,457,133,259,0
119260,119260,457,133,260,0
119261,119261,457,133,261,0
119262,119262,457,133,262,0
119263,119263,457,133,263,0
119264,119264,457,133,264,0
119265,119265,457,133,265,0
119266,119266,457,133,266,0
119267,119267,457,133,267,0
119268,119268,457,133,268,0
119269,119269,457,133,269,0
119270,119270,457,133,270,0
119271,119271,457,133,271,0
119272,119272,457,133,272,0
119273,119273,457,133,273,0
119274,119274,457,133,274,0
119275,119275,457,133,275,0
119276,119276,457,133,276,0
119277,119277,457,133,277,0
119278,119278,457,133,278,0
119279,119279,457,133,279,0
119280,119280,457,133,280,0
119281,119281,457,133,281,0
119282,119282,457,133,282,0
119283,119283,457,133,283,0
119284,119284,457,133,284,0
119285,119285,457,133,285,0
119286,119286,457,133,286,0
119287,119287,457,133,287,0
119288,119288,457,133,288,0
119289,119289,457,133,289,0
119290,119290,457,133,290,0
119291,119291,457,133,291,0
119292,119292,457,133,292,0
119293,119293,457,133,293,0
119294,119294,457,133,294,0
119295,119295,457,133,295,0
119296,119296,457,133,296,0
119297,119297,457,133,297,0
119298,119298,457,133,298,0
119299,119299,457,133,299,0
119300,119300,457,133,300,0
119301,119301,457,133,301,0
119302,119302,457,133,302,0
119303,119303,457,133,303,0
119304,119304,457,133,304,0
119305,119305,457,133,305,0
119306,119306,457,133,306,0
119307,119307,457,133,307,0
119308,119308,457,133,308,0
119309,119309,457,133,309,0
119310,119310,457,133,310,0
119311,119311,457,133,311,0
119312,119312,457,133,312,0
119313,119313,457,133,313,0
119314,119314,457,133,314,0
119315,119315,457,133,315,0
119316,119316,457,133,316,0
119317,119317,457,133,317,0
119318,119318,457,133,318,0
119319,119319,457,133,319,0
119320,119320,457,133,320,0
119321,119321,457,133,321,0
119322,119322,457,133,322,0
119323,119323,457,133,323,0
119324,119324,457,133,324,0
119325,119325,457,133,325,0
119326,119326,457,133,326,0
119327,119327,457,133,327,0
119328,119328,457,133,328,0
119329,119329,457,133,329,0
119330,119330,457,133,330,0
119331,119331,457,133,331,0
119332,119332,457,133,332,0
119333,119333,457,133,333,0
119334,119334,457,133,334,0
119335,119335,457,133,335,0
119336,119336,457,133,336,0
119337,119337,457,133,337,0
119338,119338,457,133,338,0
119339,119339,457,133,339,0
119340,119340,457,133,340,0
119341,119341,457,133,341,0
119342,119342,457,133,342,0
119343,119343,457,133,343,0
119344,119344,457,133,344,0
119345,119345,457,133,345,0
119346,119346,457,133,346,0
119347,119347,457,133,347,0
119348,119348,457,133,348,0
119349,119349,457,133,349,0
119350,119350,457,133,350,0
119351,119351,457,133,351,0
119352,119352,457,133,352,0
119353,119353,457,133,353,0
119354,119354,457,133,354,0
119355,119355,457,133,355,0
119356,119356,457,133,356,0
119357,119357,457,133,357,0
119358,119358,457,133,358,0
119359,119359,457,133,359,0
119360,119360,457,133,360,0
119361,119361,457,133,361,0
119362,119362,457,133,362,0
119363,119363,457,133,363,0
119364,119364,457,133,364,0
119365,119365,457,133,365,0
119366,119366,457,133,366,0
119367,119367,457,133,367,0
119368,119368,457,133,368,0
119369,119369,457,133,369,0
119370,119370,457,133,370,0
119371,119371,457,133,371,0
119372,119372,457,133,372,0
119373,119373,457,133,373,0
119374,119374,457,133,374,0
119375,119375,457,133,375,0
119376,119376,457,133,376,0
119377,119377,457,133,377,0
119378,119378,457,133,378,0
119379,119379,457,133,379,0
119380,119380,457,133,380,0
119381,119381,457,133,381,0
119382,119382,457,133,382,0
119383,119383,457,133,383,0
119384,119384,457,133,384,0
119385,119385,457,133,385,0
119386,119386,457,133,386,0
119387,119387,457,133,387,0
119388,119388,457,133,388,0
119389,119389,457,133,389,0
119390,119390,457,133,390,0
119391,119391,457,133,391,0
119392,119392,457,133,392,0
119393,119393,457,133,393,0
119394,119394,457,133,394,0
119395,119395,457,133,395,0
119396,119396,457,133,396,0
119397,119397,457,133,397,0
119398,119398,457,133,398,0
119399,119399,457,133,399,0
119400,119400,457,133,400,0
119401,119401,457,133,401,0
119402,119402,457,133,402,0
119403,119403,457,133,403,0
119404,119404,457,133,404,0
119405,119405,457,133,405,0
119406,119406,457,133,406,0
119407,119407,457,133,407,0
119408,119408,457,133,408,0
119409,119409,457,133,409,0
119410,119410,457,133,410,0
119411,119411,457,133,411,0
119412,119412,457,133,412,0
119413,119413,457,133,413,0
119414,119414,457,133,414,0
119415,119415,457,133,415,0
119416,119416,457,133,416,0
119417,119417,457,133,417,0
119418,119418,457,133,418,0
119419,119419,457,133,419,0
119420,119420,457,133,420,0
119421,119421,457,133,421,0
119422,119422,457,133,422,0
119423,119423,457,133,423,0
119424,119424,457,133,424,0
119425,119425,457,133,425,0
119426,119426,457,133,426,0
119427,119427,457,133,427,0
119428,119428,457,133,428,0
119429,119429,457,133,429,0
119430,119430,457,133,430,0
119431,119431,457,133,431,0
119432,119432,457,133,432,0
119433,119433,457,133,433,0
119434,119434,457,133,434,0
119435,119435,457,133,435,0
119436,119436,457,133,436,0
119437,119437,457,133,437,0
119438,119438,457,133,438,0
119439,119439,457,133,439,0
119440,119440,457,133,440,0
119441,119441,457,133,441,0
119442,119442,457,133,442,0
119443,119443,457,133,443,0
119444,119444,457,133,444,0
119445,119445,457,133,445,0
119446,119446,457,133,446,0
119447,119447,457,133,447,0
119448,119448,457,133,448,0
119449,119449,457,133,449,0
119450,119450,457,133,450,0
119451,119451,457,133,451,0
119452,119452,457,133,452,0
119453,119453,457,133,453,0
119454,119454,457,133,454,0
119455,119455,457,133,455,0
119456,119456,457,133,456,0
119457,119457,457,133,457,0
119458,119458,457,133,458,0
119459,119459,457,133,459,0
119460,119460,457,133,460,0
119461,119461,457,133,461,0
119462,119462,457,133,462,0
119463,119463,457,133,463,0
119464,119464,457,133,464,0
119465,119465,457,133,465,0
119466,119466,457,133,466,0
119467,119467,457,133,467,0
119468,119468,457,133,468,0
119469,119469,457,133,469,0
119470,119470,457,133,470,0
119471,119471,457,133,471,0
119472,119472,457,133,472,0
119473,119473,457,133,473,0
119474,119474,457,133,474,0
119475,119475,457,133,475,0
119476,119476,457,133,476,0
119477,119477,457,133,477,0
119478,119478,457,133,478,0
119479,119479,457,133,479,0
119480,119480,457,133,480,0
119481,119481,457,133,481,0
119482,119482,457,133,482,0
119483,119483,457,133,483,0
119484,119484,457,133,484,0
119485,119485,457,133,485,0
119486,119486,457,133,486,0
119487,119487,457,133,487,0
119488,119488,457,133,488,0
119489,119489,457,133,489,0
